mac,time,a,b,c,d,e,range,,f,status,g
44:85:00:c5:69:d5,1488810194280820,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:67:3c,1488810194280820,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:b4,1488810194767159,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6c:19,1488810194767159,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:69:a8,1488810194767159,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:67:37,1488810194799262,-86,0,0,0,0,1004,0,0,SUCCESS,0
e4:b3:18:9f:c1:4e,1488810195202442,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c1:99,1488810195202442,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6a:fc,1488810195254271,-62,0,0,0,0,957,0,0,SUCCESS,0
44:85:00:c5:69:da,1488810195266629,-61,0,0,0,0,663,0,0,SUCCESS,0
44:85:00:c5:6b:74,1488810195279329,-70,0,0,0,0,784,0,0,SUCCESS,0
44:85:00:c5:6b:83,1488810195688811,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:a5,1488810195688812,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c1:8a,1488810196303231,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:91,1488810195868896,-82,0,0,0,0,3408,0,0,SUCCESS,0
44:85:00:c5:6b:6f,1488810196303233,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c1:53,1488810196303233,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6b:7e,1488810196303233,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6a:e8,1488810197045727,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:d6,1488810197045727,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6a:de,1488810197045727,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6b:10,1488810197045728,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:f5,1488810197045729,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:c3:63:ec,1488810198146506,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:c3:63:e2,1488810198146506,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:c3:62:a2,1488810198146506,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:be,1488810198146505,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:b9,1488810198146507,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:aa,1488810198889003,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:87,1488810198889004,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:9b,1488810198889004,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c1:94,1488810198889004,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:4f,1488810198889005,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:31,1488810199196197,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:c3:62:d9,1488810199196197,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:af,1488810199989785,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:36,1488810199989785,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:96,1488810199989786,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c1:8f,1488810199989786,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:04,1488810199989786,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:18,1488810200732286,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:87,1488810200732286,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:b3,1488810200732287,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:69:d5,1488810200732287,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:67:3c,1488810200732287,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:b4,1488810201218629,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6c:19,1488810201218629,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:69:a8,1488810201218630,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:67:37,1488810201254863,-85,0,0,0,0,896,0,0,SUCCESS,0
e4:b3:18:9f:c1:4e,1488810201653906,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c1:99,1488810201653905,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6a:fc,1488810201705655,-63,0,0,0,0,934,0,0,SUCCESS,0
44:85:00:c5:69:da,1488810201717996,-61,0,0,0,0,694,0,0,SUCCESS,0
44:85:00:c5:6b:74,1488810201730369,-68,0,0,0,0,699,0,0,SUCCESS,0
44:85:00:c5:6b:83,1488810201896595,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:a5,1488810201896596,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c1:8a,1488810202575549,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:91,1488810202140860,-81,0,0,0,0,3460,0,0,SUCCESS,0
44:85:00:c5:6b:6f,1488810202575550,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c1:53,1488810202575550,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6b:7e,1488810202575549,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6a:e8,1488810203369123,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:d6,1488810203369124,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6a:de,1488810203369124,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6b:10,1488810203369124,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:f5,1488810203369124,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:c3:63:ec,1488810204418832,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:c3:63:e2,1488810204418833,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:c3:62:a2,1488810204418832,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:be,1488810204418833,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:b9,1488810204418834,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:aa,1488810205212403,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:87,1488810205212403,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:9b,1488810205212402,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c1:94,1488810205212402,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:4f,1488810205212404,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:31,1488810205519599,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:c3:62:d9,1488810205519599,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:af,1488810206262111,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:36,1488810206262112,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:96,1488810206262111,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c1:8f,1488810206262112,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:04,1488810206262112,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:18,1488810207055681,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:87,1488810207055680,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:b3,1488810207055680,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:69:d5,1488810207055682,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:67:3c,1488810207055681,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:b4,1488810207475074,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6c:19,1488810207475073,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:69:a8,1488810207475074,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:67:37,1488810207542697,-87,0,0,0,0,932,0,0,SUCCESS,0
e4:b3:18:9f:c1:4e,1488810207810802,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c1:99,1488810207810803,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6a:fc,1488810207849974,-64,0,0,0,0,879,0,0,SUCCESS,0
44:85:00:c5:69:da,1488810207862591,-62,0,0,0,0,605,0,0,SUCCESS,0
44:85:00:c5:6b:74,1488810207875130,-71,0,0,0,0,675,0,0,SUCCESS,0
44:85:00:c5:6b:83,1488810208040867,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:a5,1488810208040867,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c1:8a,1488810208719803,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:91,1488810208294345,-82,0,0,0,0,3442,0,0,SUCCESS,0
44:85:00:c5:6b:6f,1488810208719804,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c1:53,1488810208719805,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6b:7e,1488810208719805,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6a:e8,1488810209513376,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:d6,1488810209513376,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6a:de,1488810209513376,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6b:10,1488810209513377,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:f5,1488810209513377,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:c3:63:ec,1488810210563086,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:c3:63:e2,1488810210563086,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:c3:62:a2,1488810210563085,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:be,1488810210563085,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:b9,1488810210563087,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:aa,1488810211356657,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:87,1488810211356657,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:9b,1488810211356658,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c1:94,1488810211356658,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:4f,1488810211356658,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:31,1488810211663849,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:c3:62:d9,1488810211663849,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:af,1488810212406359,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:36,1488810212406358,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:96,1488810212406359,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c1:8f,1488810212406358,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:04,1488810212406359,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:18,1488810213199926,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:87,1488810213199926,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:b3,1488810213199925,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:69:d5,1488810213199926,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:67:3c,1488810213199926,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:b4,1488810214163977,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6c:19,1488810214163978,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:69:a8,1488810214163978,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:67:37,1488810214735982,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c1:4e,1488810214735982,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c1:99,1488810214735983,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6a:fc,1488810214760391,-70,0,0,0,0,1013,0,0,SUCCESS,0
44:85:00:c5:69:da,1488810214915913,-70,0,0,0,0,935,0,0,SUCCESS,0
44:85:00:c5:6b:74,1488810214928213,-65,0,0,0,0,875,0,0,SUCCESS,0
44:85:00:c5:6b:83,1488810215196009,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:a5,1488810215196009,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c1:8a,1488810215785697,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:91,1488810215785696,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6b:6f,1488810215785697,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c1:53,1488810215785698,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6b:7e,1488810215785698,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6a:e8,1488810216579260,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:d6,1488810216579261,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6a:de,1488810216579261,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6b:10,1488810216579260,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:f5,1488810216579261,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:c3:63:ec,1488810217628974,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:c3:63:e2,1488810217628974,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:c3:62:a2,1488810217628973,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:be,1488810217628974,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:b9,1488810217628975,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:aa,1488810218422538,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:87,1488810218422538,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:9b,1488810218422538,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c1:94,1488810218422539,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:4f,1488810218422539,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:31,1488810218729738,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:c3:62:d9,1488810218729738,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:af,1488810219472243,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:36,1488810219472243,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:96,1488810219472244,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c1:8f,1488810219472244,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:04,1488810219472244,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:18,1488810220393882,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:87,1488810220393882,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:b3,1488810220393882,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:69:d5,1488810220393913,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:67:3c,1488810220393883,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:b4,1488810220880482,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6c:19,1488810220880483,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:69:a8,1488810220880484,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:67:37,1488810221315515,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c1:4e,1488810221315514,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c1:99,1488810221315515,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6a:fc,1488810221368171,-70,0,0,0,0,1031,0,0,SUCCESS,0
44:85:00:c5:69:da,1488810221380354,-70,0,0,0,0,907,0,0,SUCCESS,0
44:85:00:c5:6b:74,1488810221392573,-64,0,0,0,0,610,0,0,SUCCESS,0
44:85:00:c5:6b:83,1488810221687047,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:a5,1488810221674545,-78,0,0,0,0,2503,0,0,SUCCESS,0
e4:b3:18:9f:c1:8a,1488810222416302,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:91,1488810221829723,-82,0,0,0,0,3257,0,0,SUCCESS,0
44:85:00:c5:6b:6f,1488810222416303,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c1:53,1488810222416304,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6b:7e,1488810222416304,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6a:e8,1488810223158800,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:d6,1488810223158801,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6a:de,1488810223158801,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6b:10,1488810223158801,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:f5,1488810223158801,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:c3:63:ec,1488810224259576,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:c3:63:e2,1488810224259577,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:c3:62:a2,1488810224259577,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:be,1488810224259578,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:b9,1488810224259577,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:aa,1488810225002070,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:87,1488810225002071,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:9b,1488810225002070,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c1:94,1488810225002070,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:4f,1488810225002071,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:31,1488810225309317,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:c3:62:d9,1488810225309317,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:af,1488810226102853,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:36,1488810226102854,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:96,1488810226102853,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c1:8f,1488810226102854,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:04,1488810226102855,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:18,1488810226845355,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:87,1488810226845355,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:b3,1488810226845355,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:69:d5,1488810226845355,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:67:3c,1488810226845355,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:b4,1488810227331698,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6c:19,1488810227331698,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:69:a8,1488810227331699,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:67:37,1488810227766975,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c1:4e,1488810227766976,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c1:99,1488810227766977,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6a:fc,1488810227819001,-65,0,0,0,0,1070,0,0,SUCCESS,0
44:85:00:c5:69:da,1488810227831541,-70,0,0,0,0,714,0,0,SUCCESS,0
44:85:00:c5:6b:74,1488810227843975,-68,0,0,0,0,753,0,0,SUCCESS,0
44:85:00:c5:6b:83,1488810228729881,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:a5,1488810228729881,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c1:8a,1488810229482190,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:91,1488810229482191,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6b:6f,1488810229482190,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c1:53,1488810229482191,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6b:7e,1488810229482192,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6a:e8,1488810230224684,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:d6,1488810230224684,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6a:de,1488810230224685,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6b:10,1488810230224684,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:f5,1488810230224685,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:c3:63:ec,1488810231325470,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:c3:63:e2,1488810231325470,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:c3:62:a2,1488810231325471,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:be,1488810231325471,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:b9,1488810231325471,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:aa,1488810232067961,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:87,1488810232067961,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:9b,1488810232067961,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c1:94,1488810232067961,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:4f,1488810232067962,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:31,1488810232375162,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:c3:62:d9,1488810232375161,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:af,1488810233168737,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:36,1488810233168737,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:96,1488810233168738,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c1:8f,1488810233168738,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:04,1488810233168738,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:18,1488810233911240,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:87,1488810233911240,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:b3,1488810233911241,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:69:d5,1488810233911240,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:67:3c,1488810233911241,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:b4,1488810234397588,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6c:19,1488810234397588,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:69:a8,1488810234397589,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:67:37,1488810234832871,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c1:4e,1488810234832872,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c1:99,1488810234832872,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6a:fc,1488810234880532,-70,0,0,0,0,1053,0,0,SUCCESS,0
44:85:00:c5:69:da,1488810234893079,-70,0,0,0,0,833,0,0,SUCCESS,0
44:85:00:c5:6b:74,1488810234917229,-74,0,0,0,0,811,0,0,SUCCESS,0
44:85:00:c5:6b:83,1488810235204143,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:a5,1488810235191993,-81,0,0,0,0,2556,0,0,SUCCESS,0
e4:b3:18:9f:c1:8a,1488810235933656,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:91,1488810235933657,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6b:6f,1488810235933657,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c1:53,1488810235933657,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6b:7e,1488810235933658,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6a:e8,1488810236676154,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:d6,1488810236676154,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6a:de,1488810236676155,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6b:10,1488810236676154,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:f5,1488810236676155,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:c3:63:ec,1488810237776935,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:c3:63:e2,1488810237776935,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:c3:62:a2,1488810237776934,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:be,1488810237776934,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:b9,1488810237776935,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:aa,1488810238519423,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:87,1488810238519423,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:9b,1488810238519424,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c1:94,1488810238519424,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:4f,1488810238519424,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:31,1488810238826626,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:c3:62:d9,1488810238826626,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:af,1488810239620213,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:36,1488810239620213,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:96,1488810239620212,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c1:8f,1488810239620213,0,0,0,0,0,0,0,0,FAILURE,0
