44:85:00:c5:6b:74	1496067278106282	0	0	0	0	0	0	0	0	FAILURE	528874806282
44:85:00:c5:6b:83	1496067277966334	68	0	0	0	0	332	0	0	SUCCESS	528874666334
e4:b3:18:c3:63:15	1496067278106242	0	0	0	0	0	0	0	0	FAILURE	528874806242
e4:b3:18:9f:bf:a5	1496067278144931	68	0	0	0	0	923	0	0	SUCCESS	528874844931
e4:b3:18:9f:c1:8a	1496067278157479	65	0	0	0	0	1332	0	0	SUCCESS	528874857479
e4:b3:18:9f:bf:91	1496067278180768	71	0	0	0	0	984	0	0	SUCCESS	528874880768
44:85:00:c5:6b:6f	1496067278448827	0	0	0	0	0	0	0	0	FAILURE	528875148827
e4:b3:18:9f:c1:53	1496067278448838	0	0	0	0	0	0	0	0	FAILURE	528875148837
44:85:00:c5:6b:7e	1496067279125684	0	0	0	0	0	0	0	0	FAILURE	528875825684
44:85:00:c5:6a:e8	1496067279125684	0	0	0	0	0	0	0	0	FAILURE	528875825684
e4:b3:18:9f:c0:d6	1496067279125678	0	0	0	0	0	0	0	0	FAILURE	528875825678
44:85:00:c5:6a:de	1496067279125668	0	0	0	0	0	0	0	0	FAILURE	528875825668
44:85:00:c5:6b:10	1496067279125666	0	0	0	0	0	0	0	0	FAILURE	528875825666
e4:b3:18:9f:bf:f5	1496067280102420	0	0	0	0	0	0	0	0	FAILURE	528876802420
44:85:00:c5:6a:fc	1496067281132518	74	0	0	0	0	2616	0	0	SUCCESS	528877832518
44:85:00:c5:69:da	1496067281553222	0	0	0	0	0	0	0	0	FAILURE	528878253221
44:85:00:c5:6b:74	1496067281553213	0	0	0	0	0	0	0	0	FAILURE	528878253213
44:85:00:c5:6b:83	1496067281401353	70	0	0	0	0	422	0	0	SUCCESS	528878101352
e4:b3:18:c3:63:15	1496067281553232	0	0	0	0	0	0	0	0	FAILURE	528878253232
e4:b3:18:9f:bf:a5	1496067281590186	58	0	0	0	0	669	0	0	SUCCESS	528878290186
e4:b3:18:9f:c1:8a	1496067281602518	70	0	0	0	0	1312	0	0	SUCCESS	528878302517
e4:b3:18:9f:bf:91	1496067281615286	70	0	0	0	0	847	0	0	SUCCESS	528878315286
44:85:00:c5:6b:6f	1496067281894793	0	0	0	0	0	0	0	0	FAILURE	528878594793
e4:b3:18:9f:c1:53	1496067281894793	0	0	0	0	0	0	0	0	FAILURE	528878594792
44:85:00:c5:6b:7e	1496067282573104	0	0	0	0	0	0	0	0	FAILURE	528879273104
44:85:00:c5:6a:e8	1496067282573107	0	0	0	0	0	0	0	0	FAILURE	528879273107
e4:b3:18:9f:c0:d6	1496067282573096	0	0	0	0	0	0	0	0	FAILURE	528879273096
44:85:00:c5:6a:de	1496067282573091	0	0	0	0	0	0	0	0	FAILURE	528879273091
44:85:00:c5:6b:10	1496067282573126	0	0	0	0	0	0	0	0	FAILURE	528879273126
e4:b3:18:9f:bf:f5	1496067282631256	86	0	0	0	0	2014	0	0	SUCCESS	528879331256
44:85:00:c5:6a:fc	1496067283680405	73	0	0	0	0	2599	0	0	SUCCESS	528880380405
44:85:00:c5:69:da	1496067284204496	0	0	0	0	0	0	0	0	FAILURE	528880904496
44:85:00:c5:6b:74	1496067284204447	0	0	0	0	0	0	0	0	FAILURE	528880904447
44:85:00:c5:6b:83	1496067284204445	0	0	0	0	0	0	0	0	FAILURE	528880904445
e4:b3:18:c3:63:15	1496067284204440	0	0	0	0	0	0	0	0	FAILURE	528880904440
e4:b3:18:9f:bf:a5	1496067284242077	63	0	0	0	0	663	0	0	SUCCESS	528880942077
e4:b3:18:9f:c1:8a	1496067284254436	68	0	0	0	0	1293	0	0	SUCCESS	528880954435
e4:b3:18:9f:bf:91	1496067284266592	67	0	0	0	0	783	0	0	SUCCESS	528880966592
44:85:00:c5:6b:6f	1496067284534870	0	0	0	0	0	0	0	0	FAILURE	528881234870
e4:b3:18:9f:c1:53	1496067284534867	0	0	0	0	0	0	0	0	FAILURE	528881234867
44:85:00:c5:6b:7e	1496067285212040	0	0	0	0	0	0	0	0	FAILURE	528881912040
44:85:00:c5:6a:e8	1496067285212041	0	0	0	0	0	0	0	0	FAILURE	528881912041
e4:b3:18:9f:c0:d6	1496067285212036	0	0	0	0	0	0	0	0	FAILURE	528881912036
44:85:00:c5:6a:de	1496067285212031	0	0	0	0	0	0	0	0	FAILURE	528881912031
44:85:00:c5:6b:10	1496067285212028	0	0	0	0	0	0	0	0	FAILURE	528881912028
e4:b3:18:9f:bf:f5	1496067285376881	0	0	0	0	0	0	0	0	FAILURE	528882076881
44:85:00:c5:6a:fc	1496067286407506	76	0	0	0	0	2705	0	0	SUCCESS	528883107506
44:85:00:c5:69:da	1496067286931394	0	0	0	0	0	0	0	0	FAILURE	528883631394
44:85:00:c5:6b:74	1496067286931392	0	0	0	0	0	0	0	0	FAILURE	528883631392
44:85:00:c5:6b:83	1496067286931386	0	0	0	0	0	0	0	0	FAILURE	528883631386
e4:b3:18:c3:63:15	1496067286931383	0	0	0	0	0	0	0	0	FAILURE	528883631383
e4:b3:18:9f:bf:a5	1496067286969281	63	0	0	0	0	607	0	0	SUCCESS	528883669281
e4:b3:18:9f:c1:8a	1496067286981460	70	0	0	0	0	1295	0	0	SUCCESS	528883681460
e4:b3:18:9f:bf:91	1496067286994411	62	0	0	0	0	562	0	0	SUCCESS	528883694410
44:85:00:c5:6b:6f	1496067287262303	0	0	0	0	0	0	0	0	FAILURE	528883962303
e4:b3:18:9f:c1:53	1496067287262302	0	0	0	0	0	0	0	0	FAILURE	528883962302
44:85:00:c5:6b:7e	1496067287940484	0	0	0	0	0	0	0	0	FAILURE	528884640484
44:85:00:c5:6a:e8	1496067287940536	0	0	0	0	0	0	0	0	FAILURE	528884640536
e4:b3:18:9f:c0:d6	1496067287940477	0	0	0	0	0	0	0	0	FAILURE	528884640477
44:85:00:c5:6a:de	1496067287940466	0	0	0	0	0	0	0	0	FAILURE	528884640466
44:85:00:c5:6b:10	1496067287940462	0	0	0	0	0	0	0	0	FAILURE	528884640462
e4:b3:18:9f:bf:f5	1496067287980561	85	0	0	0	0	1985	0	0	SUCCESS	528884680561
