mac,time,a,b,c,d,e,range,,f,status,g
e4:b3:18:9f:c1:8f,1496402065580265,0,0,0,0,0,0,0,0,FAILURE,8.63662E+11
e4:b3:18:9f:c0:04,1496402065580261,0,0,0,0,0,0,0,0,FAILURE,8.63662E+11
e4:b3:18:9f:c0:18,1496402065613890,84,0,0,0,0,3219,0,0,SUCCESS,8.63662E+11
e4:b3:18:9f:bf:87,1496402065811297,0,0,0,0,0,0,0,0,FAILURE,8.63662E+11
e4:b3:18:9f:c0:b3,1496402065755771,60,0,0,0,0,1039,0,0,SUCCESS,8.63662E+11
44:85:00:c5:69:d5,1496402065811288,0,0,0,0,0,0,0,0,FAILURE,8.63662E+11
44:85:00:c5:67:3c,1496402065797174,81,0,0,0,0,1457,0,0,SUCCESS,8.63662E+11
e4:b3:18:9f:bf:b4,1496402066381213,0,0,0,0,0,0,0,0,FAILURE,8.63663E+11
44:85:00:c5:6c:19,1496402066381147,0,0,0,0,0,0,0,0,FAILURE,8.63663E+11
44:85:00:c5:69:a8,1496402066381143,0,0,0,0,0,0,0,0,FAILURE,8.63663E+11
44:85:00:c5:67:37,1496402066381141,0,0,0,0,0,0,0,0,FAILURE,8.63663E+11
e4:b3:18:9f:c1:4e,1496402066372871,79,0,0,0,0,1941,0,0,SUCCESS,8.63663E+11
e4:b3:18:9f:c1:99,1496402066545998,0,0,0,0,0,0,0,0,FAILURE,8.63663E+11
e4:b3:18:9f:bf:af,1496402066829970,75,0,0,0,0,878,0,0,SUCCESS,8.63663E+11
e4:b3:18:9f:c0:36,1496402066842627,78,0,0,0,0,1713,0,0,SUCCESS,8.63663E+11
e4:b3:18:9f:bf:96,1496402067238080,0,0,0,0,0,0,0,0,FAILURE,8.63664E+11
e4:b3:18:9f:c1:8f,1496402067238074,0,0,0,0,0,0,0,0,FAILURE,8.63664E+11
e4:b3:18:9f:c0:04,1496402067238071,0,0,0,0,0,0,0,0,FAILURE,8.63664E+11
e4:b3:18:9f:c0:18,1496402067278651,78,0,0,0,0,3516,0,0,SUCCESS,8.63664E+11
e4:b3:18:9f:bf:87,1496402067459239,0,0,0,0,0,0,0,0,FAILURE,8.63664E+11
e4:b3:18:9f:c0:b3,1496402067422063,67,0,0,0,0,937,0,0,SUCCESS,8.63664E+11
44:85:00:c5:69:d5,1496402067434207,81,0,0,0,0,2558,0,0,SUCCESS,8.63664E+11
44:85:00:c5:67:3c,1496402067448015,85,0,0,0,0,1528,0,0,SUCCESS,8.63664E+11
e4:b3:18:9f:bf:b4,1496402068019556,0,0,0,0,0,0,0,0,FAILURE,8.63665E+11
44:85:00:c5:6c:19,1496402068019554,0,0,0,0,0,0,0,0,FAILURE,8.63665E+11
44:85:00:c5:69:a8,1496402068019547,0,0,0,0,0,0,0,0,FAILURE,8.63665E+11
44:85:00:c5:67:37,1496402068019540,0,0,0,0,0,0,0,0,FAILURE,8.63665E+11
e4:b3:18:9f:c1:4e,1496402068010987,75,0,0,0,0,1959,0,0,SUCCESS,8.63665E+11
e4:b3:18:9f:c1:99,1496402068185474,0,0,0,0,0,0,0,0,FAILURE,8.63665E+11
e4:b3:18:9f:bf:af,1496402068465773,73,0,0,0,0,933,0,0,SUCCESS,8.63665E+11
e4:b3:18:9f:c0:36,1496402068478428,79,0,0,0,0,1637,0,0,SUCCESS,8.63665E+11
e4:b3:18:9f:bf:96,1496402069403208,0,0,0,0,0,0,0,0,FAILURE,8.63666E+11
e4:b3:18:9f:c1:8f,1496402068618511,53,0,0,0,0,1135,0,0,SUCCESS,8.63665E+11
e4:b3:18:9f:c0:04,1496402069403201,0,0,0,0,0,0,0,0,FAILURE,8.63666E+11
e4:b3:18:9f:c0:18,1496402069443909,83,0,0,0,0,3420,0,0,SUCCESS,8.63666E+11
e4:b3:18:9f:bf:87,1496402069749851,0,0,0,0,0,0,0,0,FAILURE,8.63666E+11
e4:b3:18:9f:c0:b3,1496402069596881,68,0,0,0,0,1141,0,0,SUCCESS,8.63666E+11
44:85:00:c5:69:d5,1496402069609630,84,0,0,0,0,2459,0,0,SUCCESS,8.63666E+11
44:85:00:c5:67:3c,1496402069749837,0,0,0,0,0,0,0,0,FAILURE,8.63666E+11
e4:b3:18:9f:bf:b4,1496402070313362,0,0,0,0,0,0,0,0,FAILURE,8.63667E+11
44:85:00:c5:6c:19,1496402070313316,0,0,0,0,0,0,0,0,FAILURE,8.63667E+11
44:85:00:c5:69:a8,1496402070313343,0,0,0,0,0,0,0,0,FAILURE,8.63667E+11
44:85:00:c5:67:37,1496402070313308,0,0,0,0,0,0,0,0,FAILURE,8.63667E+11
e4:b3:18:9f:c1:4e,1496402070302947,79,0,0,0,0,2109,0,0,SUCCESS,8.63667E+11
e4:b3:18:9f:c1:99,1496402070477177,0,0,0,0,0,0,0,0,FAILURE,8.63667E+11
e4:b3:18:9f:bf:af,1496402070757950,76,0,0,0,0,889,0,0,SUCCESS,8.63667E+11
e4:b3:18:9f:c0:36,1496402070770642,78,0,0,0,0,1674,0,0,SUCCESS,8.63667E+11
e4:b3:18:9f:bf:96,1496402070938143,0,0,0,0,0,0,0,0,FAILURE,8.63667E+11
e4:b3:18:9f:c1:8f,1496402070911440,59,0,0,0,0,1090,0,0,SUCCESS,8.63667E+11
e4:b3:18:9f:c0:04,1496402070924075,83,0,0,0,0,3436,0,0,SUCCESS,8.63667E+11
e4:b3:18:9f:c0:18,1496402070980049,82,0,0,0,0,3341,0,0,SUCCESS,8.63667E+11
e4:b3:18:9f:bf:87,1496402071297811,0,0,0,0,0,0,0,0,FAILURE,8.63668E+11
e4:b3:18:9f:c0:b3,1496402071120882,67,0,0,0,0,1143,0,0,SUCCESS,8.63668E+11
44:85:00:c5:69:d5,1496402071158039,86,0,0,0,0,2388,0,0,SUCCESS,8.63668E+11
44:85:00:c5:67:3c,1496402071297800,0,0,0,0,0,0,0,0,FAILURE,8.63668E+11
e4:b3:18:9f:bf:b4,1496402071861614,0,0,0,0,0,0,0,0,FAILURE,8.63668E+11
44:85:00:c5:6c:19,1496402071861608,0,0,0,0,0,0,0,0,FAILURE,8.63668E+11
44:85:00:c5:69:a8,1496402071861604,0,0,0,0,0,0,0,0,FAILURE,8.63668E+11
44:85:00:c5:67:37,1496402071861632,0,0,0,0,0,0,0,0,FAILURE,8.63668E+11
e4:b3:18:9f:c1:4e,1496402071851620,81,0,0,0,0,2173,0,0,SUCCESS,8.63668E+11
e4:b3:18:9f:c1:99,1496402072027489,0,0,0,0,0,0,0,0,FAILURE,8.63669E+11
e4:b3:18:9f:bf:af,1496402072308635,74,0,0,0,0,739,0,0,SUCCESS,8.63669E+11
e4:b3:18:9f:c0:36,1496402072321141,71,0,0,0,0,1635,0,0,SUCCESS,8.63669E+11
e4:b3:18:9f:bf:96,1496402073249537,0,0,0,0,0,0,0,0,FAILURE,8.6367E+11
e4:b3:18:9f:c1:8f,1496402072461362,54,0,0,0,0,1152,0,0,SUCCESS,8.63669E+11
e4:b3:18:9f:c0:04,1496402073249532,0,0,0,0,0,0,0,0,FAILURE,8.6367E+11
e4:b3:18:9f:c0:18,1496402073286288,82,0,0,0,0,3478,0,0,SUCCESS,8.6367E+11
e4:b3:18:9f:bf:87,1496402073590919,0,0,0,0,0,0,0,0,FAILURE,8.6367E+11
e4:b3:18:9f:c0:b3,1496402073426950,72,0,0,0,0,1239,0,0,SUCCESS,8.6367E+11
44:85:00:c5:69:d5,1496402073590910,0,0,0,0,0,0,0,0,FAILURE,8.6367E+11
44:85:00:c5:67:3c,1496402073577450,87,0,0,0,0,1794,0,0,SUCCESS,8.6367E+11
e4:b3:18:9f:bf:b4,1496402074069391,0,0,0,0,0,0,0,0,FAILURE,8.63671E+11
44:85:00:c5:6c:19,1496402074069338,0,0,0,0,0,0,0,0,FAILURE,8.63671E+11
44:85:00:c5:69:a8,1496402074069334,0,0,0,0,0,0,0,0,FAILURE,8.63671E+11
44:85:00:c5:67:37,1496402074069377,0,0,0,0,0,0,0,0,FAILURE,8.63671E+11
e4:b3:18:9f:c1:4e,1496402074069326,0,0,0,0,0,0,0,0,FAILURE,8.63671E+11
e4:b3:18:9f:c1:99,1496402074235186,0,0,0,0,0,0,0,0,FAILURE,8.63671E+11
e4:b3:18:9f:bf:af,1496402074518041,73,0,0,0,0,756,0,0,SUCCESS,8.63671E+11
e4:b3:18:9f:c0:36,1496402074530615,70,0,0,0,0,1558,0,0,SUCCESS,8.63671E+11
e4:b3:18:9f:bf:96,1496402074611725,0,0,0,0,0,0,0,0,FAILURE,8.63671E+11
e4:b3:18:9f:c1:8f,1496402074570193,62,0,0,0,0,1131,0,0,SUCCESS,8.63671E+11
e4:b3:18:9f:c0:04,1496402074611716,0,0,0,0,0,0,0,0,FAILURE,8.63671E+11
e4:b3:18:9f:c0:18,1496402074651121,80,0,0,0,0,3183,0,0,SUCCESS,8.63671E+11
e4:b3:18:9f:bf:87,1496402074960595,0,0,0,0,0,0,0,0,FAILURE,8.63671E+11
e4:b3:18:9f:c0:b3,1496402074791919,69,0,0,0,0,1292,0,0,SUCCESS,8.63671E+11
44:85:00:c5:69:d5,1496402074960589,0,0,0,0,0,0,0,0,FAILURE,8.63671E+11
44:85:00:c5:67:3c,1496402074960584,0,0,0,0,0,0,0,0,FAILURE,8.63671E+11
e4:b3:18:9f:bf:b4,1496402075938742,0,0,0,0,0,0,0,0,FAILURE,8.63672E+11
44:85:00:c5:6c:19,1496402075938739,0,0,0,0,0,0,0,0,FAILURE,8.63672E+11
44:85:00:c5:69:a8,1496402075938735,0,0,0,0,0,0,0,0,FAILURE,8.63672E+11
44:85:00:c5:67:37,1496402075938727,0,0,0,0,0,0,0,0,FAILURE,8.63672E+11
e4:b3:18:9f:c1:4e,1496402075938725,0,0,0,0,0,0,0,0,FAILURE,8.63672E+11
e4:b3:18:9f:c1:99,1496402076103289,0,0,0,0,0,0,0,0,FAILURE,8.63673E+11
e4:b3:18:9f:bf:af,1496402076385436,69,0,0,0,0,783,0,0,SUCCESS,8.63673E+11
e4:b3:18:9f:c0:36,1496402076398201,70,0,0,0,0,1508,0,0,SUCCESS,8.63673E+11
e4:b3:18:9f:bf:96,1496402076564794,0,0,0,0,0,0,0,0,FAILURE,8.63673E+11
e4:b3:18:9f:c1:8f,1496402076538661,64,0,0,0,0,1084,0,0,SUCCESS,8.63673E+11
e4:b3:18:9f:c0:04,1496402076551425,82,0,0,0,0,3555,0,0,SUCCESS,8.63673E+11
e4:b3:18:9f:c0:18,1496402076604206,80,0,0,0,0,3438,0,0,SUCCESS,8.63673E+11
e4:b3:18:9f:bf:87,1496402076914518,0,0,0,0,0,0,0,0,FAILURE,8.63673E+11
e4:b3:18:9f:c0:b3,1496402076745870,68,0,0,0,0,1285,0,0,SUCCESS,8.63673E+11
44:85:00:c5:69:d5,1496402076914445,0,0,0,0,0,0,0,0,FAILURE,8.63673E+11
44:85:00:c5:67:3c,1496402076914442,0,0,0,0,0,0,0,0,FAILURE,8.63673E+11
e4:b3:18:9f:bf:b4,1496402077493607,0,0,0,0,0,0,0,0,FAILURE,8.63674E+11
44:85:00:c5:6c:19,1496402077493601,0,0,0,0,0,0,0,0,FAILURE,8.63674E+11
44:85:00:c5:69:a8,1496402077493598,0,0,0,0,0,0,0,0,FAILURE,8.63674E+11
44:85:00:c5:67:37,1496402077493597,0,0,0,0,0,0,0,0,FAILURE,8.63674E+11
e4:b3:18:9f:c1:4e,1496402077493593,0,0,0,0,0,0,0,0,FAILURE,8.63674E+11
e4:b3:18:9f:c1:99,1496402077658509,0,0,0,0,0,0,0,0,FAILURE,8.63674E+11
e4:b3:18:9f:bf:af,1496402077937233,73,0,0,0,0,692,0,0,SUCCESS,8.63674E+11
e4:b3:18:9f:c0:36,1496402077959364,72,0,0,0,0,1492,0,0,SUCCESS,8.63674E+11
e4:b3:18:9f:bf:96,1496402078239505,0,0,0,0,0,0,0,0,FAILURE,8.63675E+11
e4:b3:18:9f:c1:8f,1496402078099559,65,0,0,0,0,1240,0,0,SUCCESS,8.63675E+11
e4:b3:18:9f:c0:04,1496402078239463,0,0,0,0,0,0,0,0,FAILURE,8.63675E+11
e4:b3:18:9f:c0:18,1496402078278807,81,0,0,0,0,3384,0,0,SUCCESS,8.63675E+11
e4:b3:18:9f:bf:87,1496402078471858,0,0,0,0,0,0,0,0,FAILURE,8.63675E+11
e4:b3:18:9f:c0:b3,1496402078418714,72,0,0,0,0,1285,0,0,SUCCESS,8.63675E+11
44:85:00:c5:69:d5,1496402078431392,80,0,0,0,0,2384,0,0,SUCCESS,8.63675E+11
44:85:00:c5:67:3c,1496402078471846,0,0,0,0,0,0,0,0,FAILURE,8.63675E+11
e4:b3:18:9f:bf:b4,1496402079449198,0,0,0,0,0,0,0,0,FAILURE,8.63676E+11
44:85:00:c5:6c:19,1496402079449124,0,0,0,0,0,0,0,0,FAILURE,8.63676E+11
44:85:00:c5:69:a8,1496402079449119,0,0,0,0,0,0,0,0,FAILURE,8.63676E+11
44:85:00:c5:67:37,1496402079449122,0,0,0,0,0,0,0,0,FAILURE,8.63676E+11
e4:b3:18:9f:c1:4e,1496402079449117,0,0,0,0,0,0,0,0,FAILURE,8.63676E+11
e4:b3:18:9f:c1:99,1496402079613668,0,0,0,0,0,0,0,0,FAILURE,8.63676E+11
e4:b3:18:9f:bf:af,1496402079894517,71,0,0,0,0,676,0,0,SUCCESS,8.63676E+11
e4:b3:18:9f:c0:36,1496402079907145,75,0,0,0,0,1434,0,0,SUCCESS,8.63676E+11
e4:b3:18:9f:bf:96,1496402079976301,0,0,0,0,0,0,0,0,FAILURE,8.63676E+11
e4:b3:18:9f:c1:8f,1496402079948325,62,0,0,0,0,1311,0,0,SUCCESS,8.63676E+11
e4:b3:18:9f:c0:04,1496402079960723,84,0,0,0,0,2992,0,0,SUCCESS,8.63676E+11
e4:b3:18:9f:c0:18,1496402080014691,82,0,0,0,0,3273,0,0,SUCCESS,8.63677E+11
e4:b3:18:9f:bf:87,1496402080306795,0,0,0,0,0,0,0,0,FAILURE,8.63677E+11
e4:b3:18:9f:c0:b3,1496402080155172,68,0,0,0,0,1359,0,0,SUCCESS,8.63677E+11
44:85:00:c5:69:d5,1496402080167531,81,0,0,0,0,2225,0,0,SUCCESS,8.63677E+11
44:85:00:c5:67:3c,1496402080306819,0,0,0,0,0,0,0,0,FAILURE,8.63677E+11
e4:b3:18:9f:bf:b4,1496402080985894,0,0,0,0,0,0,0,0,FAILURE,8.63677E+11
44:85:00:c5:6c:19,1496402080985889,0,0,0,0,0,0,0,0,FAILURE,8.63677E+11
44:85:00:c5:69:a8,1496402080985885,0,0,0,0,0,0,0,0,FAILURE,8.63677E+11
44:85:00:c5:67:37,1496402080985880,0,0,0,0,0,0,0,0,FAILURE,8.63677E+11
e4:b3:18:9f:c1:4e,1496402080985877,0,0,0,0,0,0,0,0,FAILURE,8.63677E+11
e4:b3:18:9f:c1:99,1496402081152458,0,0,0,0,0,0,0,0,FAILURE,8.63678E+11
e4:b3:18:9f:bf:af,1496402081431303,70,0,0,0,0,603,0,0,SUCCESS,8.63678E+11
e4:b3:18:9f:c0:36,1496402081443811,67,0,0,0,0,1250,0,0,SUCCESS,8.63678E+11
e4:b3:18:9f:bf:96,1496402082371151,0,0,0,0,0,0,0,0,FAILURE,8.63679E+11
e4:b3:18:9f:c1:8f,1496402081584480,58,0,0,0,0,1366,0,0,SUCCESS,8.63678E+11
e4:b3:18:9f:c0:04,1496402082371203,0,0,0,0,0,0,0,0,FAILURE,8.63679E+11
e4:b3:18:9f:c0:18,1496402082411092,80,0,0,0,0,3225,0,0,SUCCESS,8.63679E+11
e4:b3:18:9f:bf:87,1496402082718462,0,0,0,0,0,0,0,0,FAILURE,8.63679E+11
e4:b3:18:9f:c0:b3,1496402082552582,73,0,0,0,0,1319,0,0,SUCCESS,8.63679E+11
44:85:00:c5:69:d5,1496402082718458,0,0,0,0,0,0,0,0,FAILURE,8.63679E+11
44:85:00:c5:67:3c,1496402082718483,0,0,0,0,0,0,0,0,FAILURE,8.63679E+11
e4:b3:18:9f:bf:b4,1496402083690454,0,0,0,0,0,0,0,0,FAILURE,8.6368E+11
44:85:00:c5:6c:19,1496402082893239,78,0,0,0,0,2515,0,0,SUCCESS,8.63679E+11
44:85:00:c5:69:a8,1496402083690451,0,0,0,0,0,0,0,0,FAILURE,8.6368E+11
44:85:00:c5:67:37,1496402083690450,0,0,0,0,0,0,0,0,FAILURE,8.6368E+11
e4:b3:18:9f:c1:4e,1496402083690446,0,0,0,0,0,0,0,0,FAILURE,8.6368E+11
e4:b3:18:9f:c1:99,1496402083852085,0,0,0,0,0,0,0,0,FAILURE,8.6368E+11
e4:b3:18:9f:bf:af,1496402084132380,70,0,0,0,0,615,0,0,SUCCESS,8.63681E+11
e4:b3:18:9f:c0:36,1496402084144706,71,0,0,0,0,1417,0,0,SUCCESS,8.63681E+11
e4:b3:18:9f:bf:96,1496402085071486,0,0,0,0,0,0,0,0,FAILURE,8.63682E+11
e4:b3:18:9f:c1:8f,1496402084285349,59,0,0,0,0,1366,0,0,SUCCESS,8.63681E+11
e4:b3:18:9f:c0:04,1496402085071485,0,0,0,0,0,0,0,0,FAILURE,8.63682E+11
e4:b3:18:9f:c0:18,1496402085110071,82,0,0,0,0,3173,0,0,SUCCESS,8.63682E+11
e4:b3:18:9f:bf:87,1496402085418717,0,0,0,0,0,0,0,0,FAILURE,8.63682E+11
e4:b3:18:9f:c0:b3,1496402085252686,72,0,0,0,0,1437,0,0,SUCCESS,8.63682E+11
44:85:00:c5:69:d5,1496402085276971,82,0,0,0,0,2365,0,0,SUCCESS,8.63682E+11
44:85:00:c5:67:3c,1496402085418666,0,0,0,0,0,0,0,0,FAILURE,8.63682E+11
e4:b3:18:9f:bf:b4,1496402085996976,0,0,0,0,0,0,0,0,FAILURE,8.63683E+11
44:85:00:c5:6c:19,1496402085996919,0,0,0,0,0,0,0,0,FAILURE,8.63683E+11
44:85:00:c5:69:a8,1496402085996914,0,0,0,0,0,0,0,0,FAILURE,8.63683E+11
44:85:00:c5:67:37,1496402085996912,0,0,0,0,0,0,0,0,FAILURE,8.63683E+11
e4:b3:18:9f:c1:4e,1496402085996910,0,0,0,0,0,0,0,0,FAILURE,8.63683E+11
e4:b3:18:9f:c1:99,1496402086161868,0,0,0,0,0,0,0,0,FAILURE,8.63683E+11
e4:b3:18:9f:bf:af,1496402086441877,69,0,0,0,0,452,0,0,SUCCESS,8.63683E+11
e4:b3:18:9f:c0:36,1496402086454398,68,0,0,0,0,1229,0,0,SUCCESS,8.63683E+11
e4:b3:18:9f:bf:96,1496402086628620,0,0,0,0,0,0,0,0,FAILURE,8.63683E+11
e4:b3:18:9f:c1:8f,1496402086594623,64,0,0,0,0,1453,0,0,SUCCESS,8.63683E+11
e4:b3:18:9f:c0:04,1496402086617018,82,0,0,0,0,2884,0,0,SUCCESS,8.63683E+11
e4:b3:18:9f:c0:18,1496402086668529,78,0,0,0,0,3119,0,0,SUCCESS,8.63683E+11
e4:b3:18:9f:bf:87,1496402086847345,0,0,0,0,0,0,0,0,FAILURE,8.63683E+11
e4:b3:18:9f:c0:b3,1496402086810385,75,0,0,0,0,1497,0,0,SUCCESS,8.63683E+11
44:85:00:c5:69:d5,1496402086822829,82,0,0,0,0,2132,0,0,SUCCESS,8.63683E+11
44:85:00:c5:67:3c,1496402086835426,83,0,0,0,0,1125,0,0,SUCCESS,8.63683E+11
e4:b3:18:9f:bf:b4,1496402087825503,0,0,0,0,0,0,0,0,FAILURE,8.63684E+11
44:85:00:c5:6c:19,1496402087825497,0,0,0,0,0,0,0,0,FAILURE,8.63684E+11
44:85:00:c5:69:a8,1496402087825492,0,0,0,0,0,0,0,0,FAILURE,8.63684E+11
44:85:00:c5:67:37,1496402087825528,0,0,0,0,0,0,0,0,FAILURE,8.63684E+11
e4:b3:18:9f:c1:4e,1496402087825486,0,0,0,0,0,0,0,0,FAILURE,8.63684E+11
e4:b3:18:9f:c1:99,1496402087992149,0,0,0,0,0,0,0,0,FAILURE,8.63685E+11
e4:b3:18:9f:bf:af,1496402088272764,69,0,0,0,0,544,0,0,SUCCESS,8.63685E+11
e4:b3:18:9f:c0:36,1496402088284994,69,0,0,0,0,1263,0,0,SUCCESS,8.63685E+11
e4:b3:18:9f:bf:96,1496402088349488,0,0,0,0,0,0,0,0,FAILURE,8.63685E+11
e4:b3:18:9f:c1:8f,1496402088324520,64,0,0,0,0,1435,0,0,SUCCESS,8.63685E+11
e4:b3:18:9f:c0:04,1496402088336899,83,0,0,0,0,2970,0,0,SUCCESS,8.63685E+11
e4:b3:18:9f:c0:18,1496402088399985,79,0,0,0,0,3099,0,0,SUCCESS,8.63685E+11
e4:b3:18:9f:bf:87,1496402088590839,0,0,0,0,0,0,0,0,FAILURE,8.63685E+11
e4:b3:18:9f:c0:b3,1496402088543261,72,0,0,0,0,1534,0,0,SUCCESS,8.63685E+11
44:85:00:c5:69:d5,1496402088555465,82,0,0,0,0,2296,0,0,SUCCESS,8.63685E+11
44:85:00:c5:67:3c,1496402088579391,85,0,0,0,0,1154,0,0,SUCCESS,8.63685E+11
e4:b3:18:9f:bf:b4,1496402089570401,0,0,0,0,0,0,0,0,FAILURE,8.63686E+11
44:85:00:c5:6c:19,1496402089570368,0,0,0,0,0,0,0,0,FAILURE,8.63686E+11
44:85:00:c5:69:a8,1496402089570363,0,0,0,0,0,0,0,0,FAILURE,8.63686E+11
44:85:00:c5:67:37,1496402089570416,0,0,0,0,0,0,0,0,FAILURE,8.63686E+11
e4:b3:18:9f:c1:4e,1496402089570361,0,0,0,0,0,0,0,0,FAILURE,8.63686E+11
e4:b3:18:9f:c1:99,1496402089607679,72,0,0,0,0,770,0,0,SUCCESS,8.63686E+11
e4:b3:18:9f:bf:af,1496402089900989,69,0,0,0,0,508,0,0,SUCCESS,8.63686E+11
e4:b3:18:9f:c0:36,1496402089913348,70,0,0,0,0,1299,0,0,SUCCESS,8.63686E+11
e4:b3:18:9f:bf:96,1496402090079097,0,0,0,0,0,0,0,0,FAILURE,8.63687E+11
e4:b3:18:9f:c1:8f,1496402090053670,64,0,0,0,0,1484,0,0,SUCCESS,8.63687E+11
e4:b3:18:9f:c0:04,1496402090066981,83,0,0,0,0,2993,0,0,SUCCESS,8.63687E+11
e4:b3:18:9f:c0:18,1496402090117254,83,0,0,0,0,3073,0,0,SUCCESS,8.63687E+11
e4:b3:18:9f:bf:87,1496402090422613,0,0,0,0,0,0,0,0,FAILURE,8.63687E+11
e4:b3:18:9f:c0:b3,1496402090260486,76,0,0,0,0,1547,0,0,SUCCESS,8.63687E+11
44:85:00:c5:69:d5,1496402090282305,82,0,0,0,0,2272,0,0,SUCCESS,8.63687E+11
44:85:00:c5:67:3c,1496402090422543,0,0,0,0,0,0,0,0,FAILURE,8.63687E+11
e4:b3:18:9f:bf:b4,1496402090998362,0,0,0,0,0,0,0,0,FAILURE,8.63688E+11
44:85:00:c5:6c:19,1496402090998410,0,0,0,0,0,0,0,0,FAILURE,8.63688E+11
44:85:00:c5:69:a8,1496402090998354,0,0,0,0,0,0,0,0,FAILURE,8.63688E+11
44:85:00:c5:67:37,1496402090998350,0,0,0,0,0,0,0,0,FAILURE,8.63688E+11
e4:b3:18:9f:c1:4e,1496402090998344,0,0,0,0,0,0,0,0,FAILURE,8.63688E+11
e4:b3:18:9f:c1:99,1496402091040198,72,0,0,0,0,756,0,0,SUCCESS,8.63688E+11
e4:b3:18:9f:bf:af,1496402091333504,70,0,0,0,0,464,0,0,SUCCESS,8.63688E+11
e4:b3:18:9f:c0:36,1496402091346774,71,0,0,0,0,1252,0,0,SUCCESS,8.63688E+11
e4:b3:18:9f:bf:96,1496402091414630,0,0,0,0,0,0,0,0,FAILURE,8.63688E+11
e4:b3:18:9f:c1:8f,1496402091388642,65,0,0,0,0,1628,0,0,SUCCESS,8.63688E+11
e4:b3:18:9f:c0:04,1496402091400726,80,0,0,0,0,2972,0,0,SUCCESS,8.63688E+11
e4:b3:18:9f:c0:18,1496402091456963,78,0,0,0,0,3071,0,0,SUCCESS,8.63688E+11
e4:b3:18:9f:bf:87,1496402091639237,0,0,0,0,0,0,0,0,FAILURE,8.63688E+11
e4:b3:18:9f:c0:b3,1496402091598672,74,0,0,0,0,1473,0,0,SUCCESS,8.63688E+11
44:85:00:c5:69:d5,1496402091613196,80,0,0,0,0,2247,0,0,SUCCESS,8.63688E+11
44:85:00:c5:67:3c,1496402091625493,83,0,0,0,0,1409,0,0,SUCCESS,8.63688E+11
e4:b3:18:9f:bf:b4,1496402092319597,0,0,0,0,0,0,0,0,FAILURE,8.63689E+11
44:85:00:c5:6c:19,1496402092319594,0,0,0,0,0,0,0,0,FAILURE,8.63689E+11
44:85:00:c5:69:a8,1496402092319589,0,0,0,0,0,0,0,0,FAILURE,8.63689E+11
44:85:00:c5:67:37,1496402092319585,0,0,0,0,0,0,0,0,FAILURE,8.63689E+11
e4:b3:18:9f:c1:4e,1496402092319581,0,0,0,0,0,0,0,0,FAILURE,8.63689E+11
e4:b3:18:9f:c1:99,1496402092352324,67,0,0,0,0,869,0,0,SUCCESS,8.63689E+11
e4:b3:18:9f:bf:af,1496402092646919,65,0,0,0,0,344,0,0,SUCCESS,8.63689E+11
e4:b3:18:9f:c0:36,1496402092659206,61,0,0,0,0,1174,0,0,SUCCESS,8.63689E+11
e4:b3:18:9f:bf:96,1496402092671848,83,0,0,0,0,1939,0,0,SUCCESS,8.63689E+11
e4:b3:18:9f:c1:8f,1496402092687818,62,0,0,0,0,1531,0,0,SUCCESS,8.63689E+11
e4:b3:18:9f:c0:04,1496402092700555,83,0,0,0,0,2630,0,0,SUCCESS,8.63689E+11
e4:b3:18:9f:c0:18,1496402092752460,76,0,0,0,0,3058,0,0,SUCCESS,8.63689E+11
e4:b3:18:9f:bf:87,1496402092941662,0,0,0,0,0,0,0,0,FAILURE,8.63689E+11
e4:b3:18:9f:c0:b3,1496402092903135,75,0,0,0,0,1623,0,0,SUCCESS,8.63689E+11
44:85:00:c5:69:d5,1496402092916391,80,0,0,0,0,1851,0,0,SUCCESS,8.63689E+11
44:85:00:c5:67:3c,1496402092929523,80,0,0,0,0,1570,0,0,SUCCESS,8.63689E+11
e4:b3:18:9f:bf:b4,1496402093622168,0,0,0,0,0,0,0,0,FAILURE,8.6369E+11
44:85:00:c5:6c:19,1496402093622166,0,0,0,0,0,0,0,0,FAILURE,8.6369E+11
44:85:00:c5:69:a8,1496402093622161,0,0,0,0,0,0,0,0,FAILURE,8.6369E+11
44:85:00:c5:67:37,1496402093622153,0,0,0,0,0,0,0,0,FAILURE,8.6369E+11
e4:b3:18:9f:c1:4e,1496402093622151,0,0,0,0,0,0,0,0,FAILURE,8.6369E+11
e4:b3:18:9f:c1:99,1496402093658983,72,0,0,0,0,874,0,0,SUCCESS,8.6369E+11
e4:b3:18:9f:bf:af,1496402093952305,68,0,0,0,0,357,0,0,SUCCESS,8.6369E+11
e4:b3:18:9f:c0:36,1496402093964496,71,0,0,0,0,1237,0,0,SUCCESS,8.6369E+11
e4:b3:18:9f:bf:96,1496402093977432,82,0,0,0,0,1986,0,0,SUCCESS,8.6369E+11
e4:b3:18:9f:c1:8f,1496402093992431,58,0,0,0,0,1602,0,0,SUCCESS,8.63691E+11
e4:b3:18:9f:c0:04,1496402094006867,81,0,0,0,0,2731,0,0,SUCCESS,8.63691E+11
e4:b3:18:9f:c0:18,1496402094060100,75,0,0,0,0,2794,0,0,SUCCESS,8.63691E+11
e4:b3:18:9f:bf:87,1496402094247624,0,0,0,0,0,0,0,0,FAILURE,8.63691E+11
e4:b3:18:9f:c0:b3,1496402094200954,75,0,0,0,0,1538,0,0,SUCCESS,8.63691E+11
