mac,time,a,b,c,d,e,range,,f,status,g
e4:b3:18:9f:c0:04,1496405136324194,69,0,0,0,0,1324,0,0,SUCCESS,8.66733E+11
e4:b3:18:9f:c0:18,1496405136379020,70,0,0,0,0,1795,0,0,SUCCESS,8.66733E+11
e4:b3:18:9f:bf:87,1496405136391720,80,0,0,0,0,1098,0,0,SUCCESS,8.66733E+11
e4:b3:18:9f:c0:b3,1496405136565985,0,0,0,0,0,0,0,0,FAILURE,8.66733E+11
44:85:00:c5:69:d5,1496405136532840,66,0,0,0,0,1784,0,0,SUCCESS,8.66733E+11
44:85:00:c5:67:3c,1496405136555039,85,0,0,0,0,1474,0,0,SUCCESS,8.66733E+11
e4:b3:18:9f:bf:b4,1496405137247373,0,0,0,0,0,0,0,0,FAILURE,8.66734E+11
44:85:00:c5:6c:19,1496405137247370,0,0,0,0,0,0,0,0,FAILURE,8.66734E+11
44:85:00:c5:69:a8,1496405137247365,0,0,0,0,0,0,0,0,FAILURE,8.66734E+11
44:85:00:c5:67:37,1496405137247362,0,0,0,0,0,0,0,0,FAILURE,8.66734E+11
e4:b3:18:9f:c1:4e,1496405137247359,0,0,0,0,0,0,0,0,FAILURE,8.66734E+11
e4:b3:18:9f:c1:99,1496405137411376,0,0,0,0,0,0,0,0,FAILURE,8.66734E+11
e4:b3:18:9f:bf:af,1496405137694175,75,0,0,0,0,805,0,0,SUCCESS,8.66734E+11
e4:b3:18:9f:c0:36,1496405137706580,77,0,0,0,0,573,0,0,SUCCESS,8.66734E+11
e4:b3:18:9f:bf:96,1496405137719113,48,0,0,0,0,127,0,0,SUCCESS,8.66734E+11
e4:b3:18:9f:c1:8f,1496405137740353,83,0,0,0,0,3251,0,0,SUCCESS,8.66734E+11
e4:b3:18:9f:c0:04,1496405137755858,63,0,0,0,0,1274,0,0,SUCCESS,8.66734E+11
e4:b3:18:9f:c0:18,1496405137807627,69,0,0,0,0,1705,0,0,SUCCESS,8.66734E+11
e4:b3:18:9f:bf:87,1496405137820225,80,0,0,0,0,909,0,0,SUCCESS,8.66734E+11
e4:b3:18:9f:c0:b3,1496405138100900,0,0,0,0,0,0,0,0,FAILURE,8.66735E+11
44:85:00:c5:69:d5,1496405137961417,69,0,0,0,0,1853,0,0,SUCCESS,8.66734E+11
44:85:00:c5:67:3c,1496405138100891,0,0,0,0,0,0,0,0,FAILURE,8.66735E+11
e4:b3:18:9f:bf:b4,1496405138781121,0,0,0,0,0,0,0,0,FAILURE,8.66735E+11
44:85:00:c5:6c:19,1496405138781116,0,0,0,0,0,0,0,0,FAILURE,8.66735E+11
44:85:00:c5:69:a8,1496405138781130,0,0,0,0,0,0,0,0,FAILURE,8.66735E+11
44:85:00:c5:67:37,1496405138781109,0,0,0,0,0,0,0,0,FAILURE,8.66735E+11
e4:b3:18:9f:c1:4e,1496405138781105,0,0,0,0,0,0,0,0,FAILURE,8.66735E+11
e4:b3:18:9f:c1:99,1496405138950645,0,0,0,0,0,0,0,0,FAILURE,8.66735E+11
e4:b3:18:9f:bf:af,1496405139231103,78,0,0,0,0,1054,0,0,SUCCESS,8.66736E+11
e4:b3:18:9f:c0:36,1496405139243167,81,0,0,0,0,745,0,0,SUCCESS,8.66736E+11
e4:b3:18:9f:bf:96,1496405139255733,50,0,0,0,0,139,0,0,SUCCESS,8.66736E+11
e4:b3:18:9f:c1:8f,1496405139306809,0,0,0,0,0,0,0,0,FAILURE,8.66736E+11
e4:b3:18:9f:c0:04,1496405139294119,61,0,0,0,0,1072,0,0,SUCCESS,8.66736E+11
e4:b3:18:9f:c0:18,1496405139346587,72,0,0,0,0,1729,0,0,SUCCESS,8.66736E+11
e4:b3:18:9f:bf:87,1496405139359472,80,0,0,0,0,1109,0,0,SUCCESS,8.66736E+11
e4:b3:18:9f:c0:b3,1496405139536375,0,0,0,0,0,0,0,0,FAILURE,8.66736E+11
44:85:00:c5:69:d5,1496405139500347,77,0,0,0,0,1882,0,0,SUCCESS,8.66736E+11
44:85:00:c5:67:3c,1496405139522951,80,0,0,0,0,1741,0,0,SUCCESS,8.66736E+11
e4:b3:18:9f:bf:b4,1496405140215692,0,0,0,0,0,0,0,0,FAILURE,8.66737E+11
44:85:00:c5:6c:19,1496405140215722,0,0,0,0,0,0,0,0,FAILURE,8.66737E+11
44:85:00:c5:69:a8,1496405140215683,0,0,0,0,0,0,0,0,FAILURE,8.66737E+11
44:85:00:c5:67:37,1496405140215676,0,0,0,0,0,0,0,0,FAILURE,8.66737E+11
e4:b3:18:9f:c1:4e,1496405140215676,0,0,0,0,0,0,0,0,FAILURE,8.66737E+11
e4:b3:18:9f:c1:99,1496405140373091,0,0,0,0,0,0,0,0,FAILURE,8.66737E+11
e4:b3:18:9f:bf:af,1496405140668423,82,0,0,0,0,491,0,0,SUCCESS,8.66737E+11
e4:b3:18:9f:c0:36,1496405140683545,80,0,0,0,0,731,0,0,SUCCESS,8.66737E+11
e4:b3:18:9f:bf:96,1496405140696588,47,0,0,0,0,179,0,0,SUCCESS,8.66737E+11
e4:b3:18:9f:c1:8f,1496405140747448,0,0,0,0,0,0,0,0,FAILURE,8.66737E+11
e4:b3:18:9f:c0:04,1496405140735661,65,0,0,0,0,1129,0,0,SUCCESS,8.66737E+11
e4:b3:18:9f:c0:18,1496405140789209,77,0,0,0,0,1719,0,0,SUCCESS,8.66737E+11
e4:b3:18:9f:bf:87,1496405140802164,85,0,0,0,0,1064,0,0,SUCCESS,8.66737E+11
e4:b3:18:9f:c0:b3,1496405140967227,0,0,0,0,0,0,0,0,FAILURE,8.66737E+11
44:85:00:c5:69:d5,1496405140942506,76,0,0,0,0,1845,0,0,SUCCESS,8.66737E+11
44:85:00:c5:67:3c,1496405140955523,81,0,0,0,0,1761,0,0,SUCCESS,8.66737E+11
e4:b3:18:9f:bf:b4,1496405141648305,0,0,0,0,0,0,0,0,FAILURE,8.66738E+11
44:85:00:c5:6c:19,1496405141648299,0,0,0,0,0,0,0,0,FAILURE,8.66738E+11
44:85:00:c5:69:a8,1496405141648295,0,0,0,0,0,0,0,0,FAILURE,8.66738E+11
44:85:00:c5:67:37,1496405141648291,0,0,0,0,0,0,0,0,FAILURE,8.66738E+11
e4:b3:18:9f:c1:4e,1496405141648287,0,0,0,0,0,0,0,0,FAILURE,8.66738E+11
e4:b3:18:9f:c1:99,1496405141815292,0,0,0,0,0,0,0,0,FAILURE,8.66738E+11
e4:b3:18:9f:bf:af,1496405142094518,81,0,0,0,0,1014,0,0,SUCCESS,8.66739E+11
e4:b3:18:9f:c0:36,1496405142106882,80,0,0,0,0,632,0,0,SUCCESS,8.66739E+11
e4:b3:18:9f:bf:96,1496405142118801,52,0,0,0,0,183,0,0,SUCCESS,8.66739E+11
e4:b3:18:9f:c1:8f,1496405142147636,84,0,0,0,0,3135,0,0,SUCCESS,8.66739E+11
e4:b3:18:9f:c0:04,1496405142160736,63,0,0,0,0,1088,0,0,SUCCESS,8.66739E+11
e4:b3:18:9f:c0:18,1496405142214062,70,0,0,0,0,1716,0,0,SUCCESS,8.66739E+11
e4:b3:18:9f:bf:87,1496405142226494,81,0,0,0,0,922,0,0,SUCCESS,8.66739E+11
e4:b3:18:9f:c0:b3,1496405142419731,0,0,0,0,0,0,0,0,FAILURE,8.66739E+11
44:85:00:c5:69:d5,1496405142375685,80,0,0,0,0,1676,0,0,SUCCESS,8.66739E+11
44:85:00:c5:67:3c,1496405142408253,84,0,0,0,0,1600,0,0,SUCCESS,8.66739E+11
e4:b3:18:9f:bf:b4,1496405143098810,0,0,0,0,0,0,0,0,FAILURE,8.6674E+11
44:85:00:c5:6c:19,1496405143098807,0,0,0,0,0,0,0,0,FAILURE,8.6674E+11
44:85:00:c5:69:a8,1496405143098803,0,0,0,0,0,0,0,0,FAILURE,8.6674E+11
44:85:00:c5:67:37,1496405143098833,0,0,0,0,0,0,0,0,FAILURE,8.6674E+11
e4:b3:18:9f:c1:4e,1496405143098820,0,0,0,0,0,0,0,0,FAILURE,8.6674E+11
e4:b3:18:9f:c1:99,1496405143266757,0,0,0,0,0,0,0,0,FAILURE,8.6674E+11
e4:b3:18:9f:bf:af,1496405143547966,78,0,0,0,0,1024,0,0,SUCCESS,8.6674E+11
e4:b3:18:9f:c0:36,1496405143571491,79,0,0,0,0,648,0,0,SUCCESS,8.6674E+11
e4:b3:18:9f:bf:96,1496405143584178,53,0,0,0,0,175,0,0,SUCCESS,8.6674E+11
e4:b3:18:9f:c1:8f,1496405143608123,83,0,0,0,0,3134,0,0,SUCCESS,8.6674E+11
e4:b3:18:9f:c0:04,1496405143620822,66,0,0,0,0,1119,0,0,SUCCESS,8.6674E+11
e4:b3:18:9f:c0:18,1496405143672824,71,0,0,0,0,1695,0,0,SUCCESS,8.6674E+11
e4:b3:18:9f:bf:87,1496405143685029,79,0,0,0,0,650,0,0,SUCCESS,8.6674E+11
e4:b3:18:9f:c0:b3,1496405143852079,0,0,0,0,0,0,0,0,FAILURE,8.6674E+11
44:85:00:c5:69:d5,1496405143827610,78,0,0,0,0,1888,0,0,SUCCESS,8.6674E+11
44:85:00:c5:67:3c,1496405143840860,78,0,0,0,0,1685,0,0,SUCCESS,8.6674E+11
e4:b3:18:9f:bf:b4,1496405144532247,0,0,0,0,0,0,0,0,FAILURE,8.66741E+11
44:85:00:c5:6c:19,1496405144532255,0,0,0,0,0,0,0,0,FAILURE,8.66741E+11
44:85:00:c5:69:a8,1496405144532237,0,0,0,0,0,0,0,0,FAILURE,8.66741E+11
44:85:00:c5:67:37,1496405144532233,0,0,0,0,0,0,0,0,FAILURE,8.66741E+11
e4:b3:18:9f:c1:4e,1496405144532262,0,0,0,0,0,0,0,0,FAILURE,8.66741E+11
e4:b3:18:9f:c1:99,1496405144701953,0,0,0,0,0,0,0,0,FAILURE,8.66741E+11
e4:b3:18:9f:bf:af,1496405144981966,77,0,0,0,0,955,0,0,SUCCESS,8.66741E+11
e4:b3:18:9f:c0:36,1496405145013199,81,0,0,0,0,783,0,0,SUCCESS,8.66742E+11
e4:b3:18:9f:bf:96,1496405145025931,55,0,0,0,0,149,0,0,SUCCESS,8.66742E+11
e4:b3:18:9f:c1:8f,1496405145038574,84,0,0,0,0,3247,0,0,SUCCESS,8.66742E+11
e4:b3:18:9f:c0:04,1496405145052313,64,0,0,0,0,1091,0,0,SUCCESS,8.66742E+11
e4:b3:18:9f:c0:18,1496405145118516,70,0,0,0,0,1570,0,0,SUCCESS,8.66742E+11
e4:b3:18:9f:bf:87,1496405145131656,81,0,0,0,0,1038,0,0,SUCCESS,8.66742E+11
e4:b3:18:9f:c0:b3,1496405145299961,0,0,0,0,0,0,0,0,FAILURE,8.66742E+11
44:85:00:c5:69:d5,1496405145272866,68,0,0,0,0,1954,0,0,SUCCESS,8.66742E+11
44:85:00:c5:67:3c,1496405145287830,82,0,0,0,0,1679,0,0,SUCCESS,8.66742E+11
e4:b3:18:9f:bf:b4,1496405145979003,0,0,0,0,0,0,0,0,FAILURE,8.66742E+11
44:85:00:c5:6c:19,1496405145979012,0,0,0,0,0,0,0,0,FAILURE,8.66742E+11
44:85:00:c5:69:a8,1496405145978995,0,0,0,0,0,0,0,0,FAILURE,8.66742E+11
44:85:00:c5:67:37,1496405145978990,0,0,0,0,0,0,0,0,FAILURE,8.66742E+11
e4:b3:18:9f:c1:4e,1496405145978987,0,0,0,0,0,0,0,0,FAILURE,8.66742E+11
e4:b3:18:9f:c1:99,1496405146138464,0,0,0,0,0,0,0,0,FAILURE,8.66743E+11
e4:b3:18:9f:bf:af,1496405146421867,78,0,0,0,0,1055,0,0,SUCCESS,8.66743E+11
e4:b3:18:9f:c0:36,1496405146434161,81,0,0,0,0,767,0,0,SUCCESS,8.66743E+11
e4:b3:18:9f:bf:96,1496405146455877,47,0,0,0,0,105,0,0,SUCCESS,8.66743E+11
e4:b3:18:9f:c1:8f,1496405146507608,0,0,0,0,0,0,0,0,FAILURE,8.66743E+11
e4:b3:18:9f:c0:04,1496405146496005,61,0,0,0,0,1178,0,0,SUCCESS,8.66743E+11
e4:b3:18:9f:c0:18,1496405146547699,69,0,0,0,0,1607,0,0,SUCCESS,8.66743E+11
e4:b3:18:9f:bf:87,1496405146569927,80,0,0,0,0,1083,0,0,SUCCESS,8.66743E+11
e4:b3:18:9f:c0:b3,1496405146746023,0,0,0,0,0,0,0,0,FAILURE,8.66743E+11
44:85:00:c5:69:d5,1496405146710576,70,0,0,0,0,1806,0,0,SUCCESS,8.66743E+11
44:85:00:c5:67:3c,1496405146723408,82,0,0,0,0,1840,0,0,SUCCESS,8.66743E+11
e4:b3:18:9f:bf:b4,1496405147427045,0,0,0,0,0,0,0,0,FAILURE,8.66744E+11
44:85:00:c5:6c:19,1496405147427046,0,0,0,0,0,0,0,0,FAILURE,8.66744E+11
44:85:00:c5:69:a8,1496405147427042,0,0,0,0,0,0,0,0,FAILURE,8.66744E+11
44:85:00:c5:67:37,1496405147427038,0,0,0,0,0,0,0,0,FAILURE,8.66744E+11
e4:b3:18:9f:c1:4e,1496405147427037,0,0,0,0,0,0,0,0,FAILURE,8.66744E+11
e4:b3:18:9f:c1:99,1496405147588736,0,0,0,0,0,0,0,0,FAILURE,8.66744E+11
e4:b3:18:9f:bf:af,1496405147871975,83,0,0,0,0,1064,0,0,SUCCESS,8.66744E+11
e4:b3:18:9f:c0:36,1496405147884818,80,0,0,0,0,676,0,0,SUCCESS,8.66744E+11
e4:b3:18:9f:bf:96,1496405147897464,54,0,0,0,0,204,0,0,SUCCESS,8.66744E+11
e4:b3:18:9f:c1:8f,1496405147910174,84,0,0,0,0,3354,0,0,SUCCESS,8.66744E+11
e4:b3:18:9f:c0:04,1496405147922207,63,0,0,0,0,1125,0,0,SUCCESS,8.66744E+11
e4:b3:18:9f:c0:18,1496405147973186,66,0,0,0,0,1699,0,0,SUCCESS,8.66744E+11
e4:b3:18:9f:bf:87,1496405147985812,80,0,0,0,0,1106,0,0,SUCCESS,8.66744E+11
e4:b3:18:9f:c0:b3,1496405148151657,0,0,0,0,0,0,0,0,FAILURE,8.66745E+11
44:85:00:c5:69:d5,1496405148126326,75,0,0,0,0,1859,0,0,SUCCESS,8.66745E+11
44:85:00:c5:67:3c,1496405148139413,83,0,0,0,0,1758,0,0,SUCCESS,8.66745E+11
e4:b3:18:9f:bf:b4,1496405148832368,0,0,0,0,0,0,0,0,FAILURE,8.66745E+11
44:85:00:c5:6c:19,1496405148832419,0,0,0,0,0,0,0,0,FAILURE,8.66745E+11
44:85:00:c5:69:a8,1496405148832366,0,0,0,0,0,0,0,0,FAILURE,8.66745E+11
44:85:00:c5:67:37,1496405148832363,0,0,0,0,0,0,0,0,FAILURE,8.66745E+11
e4:b3:18:9f:c1:4e,1496405148832356,0,0,0,0,0,0,0,0,FAILURE,8.66745E+11
e4:b3:18:9f:c1:99,1496405148999650,0,0,0,0,0,0,0,0,FAILURE,8.66746E+11
e4:b3:18:9f:bf:af,1496405149278808,80,0,0,0,0,1113,0,0,SUCCESS,8.66746E+11
e4:b3:18:9f:c0:36,1496405149301752,82,0,0,0,0,751,0,0,SUCCESS,8.66746E+11
e4:b3:18:9f:bf:96,1496405149314152,53,0,0,0,0,209,0,0,SUCCESS,8.66746E+11
e4:b3:18:9f:c1:8f,1496405149327118,83,0,0,0,0,3391,0,0,SUCCESS,8.66746E+11
e4:b3:18:9f:c0:04,1496405149344216,66,0,0,0,0,1071,0,0,SUCCESS,8.66746E+11
e4:b3:18:9f:c0:18,1496405149398498,68,0,0,0,0,1668,0,0,SUCCESS,8.66746E+11
e4:b3:18:9f:bf:87,1496405149411192,82,0,0,0,0,1047,0,0,SUCCESS,8.66746E+11
e4:b3:18:9f:c0:b3,1496405149575411,0,0,0,0,0,0,0,0,FAILURE,8.66746E+11
44:85:00:c5:69:d5,1496405149551699,74,0,0,0,0,1868,0,0,SUCCESS,8.66746E+11
44:85:00:c5:67:3c,1496405149564439,81,0,0,0,0,1624,0,0,SUCCESS,8.66746E+11
e4:b3:18:9f:bf:b4,1496405150257344,0,0,0,0,0,0,0,0,FAILURE,8.66747E+11
44:85:00:c5:6c:19,1496405150257257,0,0,0,0,0,0,0,0,FAILURE,8.66747E+11
44:85:00:c5:69:a8,1496405150257252,0,0,0,0,0,0,0,0,FAILURE,8.66747E+11
44:85:00:c5:67:37,1496405150257245,0,0,0,0,0,0,0,0,FAILURE,8.66747E+11
e4:b3:18:9f:c1:4e,1496405150257241,0,0,0,0,0,0,0,0,FAILURE,8.66747E+11
e4:b3:18:9f:c1:99,1496405150426410,0,0,0,0,0,0,0,0,FAILURE,8.66747E+11
e4:b3:18:9f:bf:af,1496405150914844,0,0,0,0,0,0,0,0,FAILURE,8.66747E+11
e4:b3:18:9f:c0:36,1496405150741575,81,0,0,0,0,651,0,0,SUCCESS,8.66747E+11
e4:b3:18:9f:bf:96,1496405150754191,51,0,0,0,0,236,0,0,SUCCESS,8.66747E+11
e4:b3:18:9f:c1:8f,1496405150914836,0,0,0,0,0,0,0,0,FAILURE,8.66747E+11
e4:b3:18:9f:c0:04,1496405150895052,63,0,0,0,0,1161,0,0,SUCCESS,8.66747E+11
e4:b3:18:9f:c0:18,1496405150972714,72,0,0,0,0,1587,0,0,SUCCESS,8.66747E+11
e4:b3:18:9f:bf:87,1496405150985029,85,0,0,0,0,1080,0,0,SUCCESS,8.66747E+11
e4:b3:18:9f:c0:b3,1496405151149801,0,0,0,0,0,0,0,0,FAILURE,8.66748E+11
44:85:00:c5:69:d5,1496405151125529,76,0,0,0,0,1807,0,0,SUCCESS,8.66748E+11
44:85:00:c5:67:3c,1496405151137787,86,0,0,0,0,1764,0,0,SUCCESS,8.66748E+11
e4:b3:18:9f:bf:b4,1496405151834246,0,0,0,0,0,0,0,0,FAILURE,8.66748E+11
44:85:00:c5:6c:19,1496405151834243,0,0,0,0,0,0,0,0,FAILURE,8.66748E+11
44:85:00:c5:69:a8,1496405151834239,0,0,0,0,0,0,0,0,FAILURE,8.66748E+11
44:85:00:c5:67:37,1496405151834238,0,0,0,0,0,0,0,0,FAILURE,8.66748E+11
e4:b3:18:9f:c1:4e,1496405151834227,0,0,0,0,0,0,0,0,FAILURE,8.66748E+11
e4:b3:18:9f:c1:99,1496405152004227,0,0,0,0,0,0,0,0,FAILURE,8.66749E+11
e4:b3:18:9f:bf:af,1496405152291446,83,0,0,0,0,905,0,0,SUCCESS,8.66749E+11
e4:b3:18:9f:c0:36,1496405152305762,84,0,0,0,0,868,0,0,SUCCESS,8.66749E+11
e4:b3:18:9f:bf:96,1496405152317930,47,0,0,0,0,166,0,0,SUCCESS,8.66749E+11
e4:b3:18:9f:c1:8f,1496405152330518,83,0,0,0,0,3291,0,0,SUCCESS,8.66749E+11
e4:b3:18:9f:c0:04,1496405152343547,62,0,0,0,0,1177,0,0,SUCCESS,8.66749E+11
e4:b3:18:9f:c0:18,1496405152408162,66,0,0,0,0,1804,0,0,SUCCESS,8.66749E+11
e4:b3:18:9f:bf:87,1496405152420908,80,0,0,0,0,1133,0,0,SUCCESS,8.66749E+11
e4:b3:18:9f:c0:b3,1496405152603332,0,0,0,0,0,0,0,0,FAILURE,8.66749E+11
44:85:00:c5:69:d5,1496405152561593,72,0,0,0,0,1851,0,0,SUCCESS,8.66749E+11
44:85:00:c5:67:3c,1496405152573837,82,0,0,0,0,1808,0,0,SUCCESS,8.66749E+11
e4:b3:18:9f:bf:b4,1496405153286678,0,0,0,0,0,0,0,0,FAILURE,8.6675E+11
44:85:00:c5:6c:19,1496405153286764,0,0,0,0,0,0,0,0,FAILURE,8.6675E+11
44:85:00:c5:69:a8,1496405153286673,0,0,0,0,0,0,0,0,FAILURE,8.6675E+11
44:85:00:c5:67:37,1496405153286662,0,0,0,0,0,0,0,0,FAILURE,8.6675E+11
e4:b3:18:9f:c1:4e,1496405153286660,0,0,0,0,0,0,0,0,FAILURE,8.6675E+11
e4:b3:18:9f:c1:99,1496405153452303,0,0,0,0,0,0,0,0,FAILURE,8.6675E+11
e4:b3:18:9f:bf:af,1496405153740001,81,0,0,0,0,1013,0,0,SUCCESS,8.6675E+11
e4:b3:18:9f:c0:36,1496405153752988,82,0,0,0,0,755,0,0,SUCCESS,8.6675E+11
e4:b3:18:9f:bf:96,1496405153765286,58,0,0,0,0,132,0,0,SUCCESS,8.6675E+11
e4:b3:18:9f:c1:8f,1496405153819202,0,0,0,0,0,0,0,0,FAILURE,8.6675E+11
e4:b3:18:9f:c0:04,1496405153807371,62,0,0,0,0,1001,0,0,SUCCESS,8.6675E+11
e4:b3:18:9f:c0:18,1496405153865530,64,0,0,0,0,1823,0,0,SUCCESS,8.6675E+11
e4:b3:18:9f:bf:87,1496405153878509,79,0,0,0,0,1099,0,0,SUCCESS,8.6675E+11
e4:b3:18:9f:c0:b3,1496405154045269,0,0,0,0,0,0,0,0,FAILURE,8.66751E+11
44:85:00:c5:69:d5,1496405154019454,80,0,0,0,0,1899,0,0,SUCCESS,8.66751E+11
44:85:00:c5:67:3c,1496405154032909,84,0,0,0,0,1810,0,0,SUCCESS,8.66751E+11
e4:b3:18:9f:bf:b4,1496405154728133,0,0,0,0,0,0,0,0,FAILURE,8.66751E+11
44:85:00:c5:6c:19,1496405154728129,0,0,0,0,0,0,0,0,FAILURE,8.66751E+11
44:85:00:c5:69:a8,1496405154728188,0,0,0,0,0,0,0,0,FAILURE,8.66751E+11
44:85:00:c5:67:37,1496405154728117,0,0,0,0,0,0,0,0,FAILURE,8.66751E+11
e4:b3:18:9f:c1:4e,1496405154728112,0,0,0,0,0,0,0,0,FAILURE,8.66751E+11
e4:b3:18:9f:c1:99,1496405154894137,0,0,0,0,0,0,0,0,FAILURE,8.66751E+11
e4:b3:18:9f:bf:af,1496405155177537,83,0,0,0,0,996,0,0,SUCCESS,8.66752E+11
e4:b3:18:9f:c0:36,1496405155202094,81,0,0,0,0,791,0,0,SUCCESS,8.66752E+11
e4:b3:18:9f:bf:96,1496405155214788,52,0,0,0,0,192,0,0,SUCCESS,8.66752E+11
e4:b3:18:9f:c1:8f,1496405155238430,84,0,0,0,0,3269,0,0,SUCCESS,8.66752E+11
e4:b3:18:9f:c0:04,1496405155255987,65,0,0,0,0,999,0,0,SUCCESS,8.66752E+11
e4:b3:18:9f:c0:18,1496405155311938,73,0,0,0,0,1746,0,0,SUCCESS,8.66752E+11
e4:b3:18:9f:bf:87,1496405155323831,81,0,0,0,0,948,0,0,SUCCESS,8.66752E+11
e4:b3:18:9f:c0:b3,1496405155511510,0,0,0,0,0,0,0,0,FAILURE,8.66752E+11
44:85:00:c5:69:d5,1496405155464741,83,0,0,0,0,1952,0,0,SUCCESS,8.66752E+11
44:85:00:c5:67:3c,1496405155490988,85,0,0,0,0,1561,0,0,SUCCESS,8.66752E+11
e4:b3:18:9f:bf:b4,1496405156197426,0,0,0,0,0,0,0,0,FAILURE,8.66753E+11
44:85:00:c5:6c:19,1496405156197342,0,0,0,0,0,0,0,0,FAILURE,8.66753E+11
44:85:00:c5:69:a8,1496405156197331,0,0,0,0,0,0,0,0,FAILURE,8.66753E+11
44:85:00:c5:67:37,1496405156197329,0,0,0,0,0,0,0,0,FAILURE,8.66753E+11
e4:b3:18:9f:c1:4e,1496405156197330,0,0,0,0,0,0,0,0,FAILURE,8.66753E+11
e4:b3:18:9f:c1:99,1496405156367361,0,0,0,0,0,0,0,0,FAILURE,8.66753E+11
e4:b3:18:9f:bf:af,1496405156658986,79,0,0,0,0,1090,0,0,SUCCESS,8.66753E+11
e4:b3:18:9f:c0:36,1496405156671775,81,0,0,0,0,731,0,0,SUCCESS,8.66753E+11
e4:b3:18:9f:bf:96,1496405156684179,49,0,0,0,0,189,0,0,SUCCESS,8.66753E+11
e4:b3:18:9f:c1:8f,1496405156712992,81,0,0,0,0,3432,0,0,SUCCESS,8.66753E+11
e4:b3:18:9f:c0:04,1496405156739225,63,0,0,0,0,1061,0,0,SUCCESS,8.66753E+11
e4:b3:18:9f:c0:18,1496405156796229,65,0,0,0,0,1524,0,0,SUCCESS,8.66753E+11
e4:b3:18:9f:bf:87,1496405156818317,80,0,0,0,0,968,0,0,SUCCESS,8.66753E+11
e4:b3:18:9f:c0:b3,1496405156983842,0,0,0,0,0,0,0,0,FAILURE,8.66753E+11
44:85:00:c5:69:d5,1496405156959457,82,0,0,0,0,1909,0,0,SUCCESS,8.66753E+11
44:85:00:c5:67:3c,1496405156972248,85,0,0,0,0,1714,0,0,SUCCESS,8.66753E+11
e4:b3:18:9f:bf:b4,1496405157667399,0,0,0,0,0,0,0,0,FAILURE,8.66754E+11
44:85:00:c5:6c:19,1496405157667396,0,0,0,0,0,0,0,0,FAILURE,8.66754E+11
44:85:00:c5:69:a8,1496405157667391,0,0,0,0,0,0,0,0,FAILURE,8.66754E+11
44:85:00:c5:67:37,1496405157667388,0,0,0,0,0,0,0,0,FAILURE,8.66754E+11
e4:b3:18:9f:c1:4e,1496405157667443,0,0,0,0,0,0,0,0,FAILURE,8.66754E+11
e4:b3:18:9f:c1:99,1496405157837084,0,0,0,0,0,0,0,0,FAILURE,8.66754E+11
e4:b3:18:9f:bf:af,1496405158119588,78,0,0,0,0,1038,0,0,SUCCESS,8.66755E+11
e4:b3:18:9f:c0:36,1496405158132187,81,0,0,0,0,889,0,0,SUCCESS,8.66755E+11
e4:b3:18:9f:bf:96,1496405158144907,54,0,0,0,0,227,0,0,SUCCESS,8.66755E+11
e4:b3:18:9f:c1:8f,1496405158157481,82,0,0,0,0,3414,0,0,SUCCESS,8.66755E+11
e4:b3:18:9f:c0:04,1496405158176911,68,0,0,0,0,1089,0,0,SUCCESS,8.66755E+11
e4:b3:18:9f:c0:18,1496405158234615,64,0,0,0,0,1482,0,0,SUCCESS,8.66755E+11
e4:b3:18:9f:bf:87,1496405158246978,79,0,0,0,0,999,0,0,SUCCESS,8.66755E+11
e4:b3:18:9f:c0:b3,1496405158541303,0,0,0,0,0,0,0,0,FAILURE,8.66755E+11
44:85:00:c5:69:d5,1496405158399254,80,0,0,0,0,1875,0,0,SUCCESS,8.66755E+11
44:85:00:c5:67:3c,1496405158541294,0,0,0,0,0,0,0,0,FAILURE,8.66755E+11
e4:b3:18:9f:bf:b4,1496405159222723,0,0,0,0,0,0,0,0,FAILURE,8.66756E+11
44:85:00:c5:6c:19,1496405159222808,0,0,0,0,0,0,0,0,FAILURE,8.66756E+11
44:85:00:c5:69:a8,1496405159222719,0,0,0,0,0,0,0,0,FAILURE,8.66756E+11
44:85:00:c5:67:37,1496405159222707,0,0,0,0,0,0,0,0,FAILURE,8.66756E+11
e4:b3:18:9f:c1:4e,1496405159222703,0,0,0,0,0,0,0,0,FAILURE,8.66756E+11
e4:b3:18:9f:c1:99,1496405159388223,0,0,0,0,0,0,0,0,FAILURE,8.66756E+11
e4:b3:18:9f:bf:af,1496405159676186,74,0,0,0,0,952,0,0,SUCCESS,8.66756E+11
e4:b3:18:9f:c0:36,1496405159697372,83,0,0,0,0,946,0,0,SUCCESS,8.66756E+11
e4:b3:18:9f:bf:96,1496405159709719,48,0,0,0,0,182,0,0,SUCCESS,8.66756E+11
e4:b3:18:9f:c1:8f,1496405159739930,83,0,0,0,0,3317,0,0,SUCCESS,8.66756E+11
e4:b3:18:9f:c0:04,1496405159756969,69,0,0,0,0,1054,0,0,SUCCESS,8.66756E+11
e4:b3:18:9f:c0:18,1496405159812896,71,0,0,0,0,1469,0,0,SUCCESS,8.66756E+11
e4:b3:18:9f:bf:87,1496405159825405,79,0,0,0,0,953,0,0,SUCCESS,8.66756E+11
e4:b3:18:9f:c0:b3,1496405160105678,0,0,0,0,0,0,0,0,FAILURE,8.66757E+11
44:85:00:c5:69:d5,1496405159966064,79,0,0,0,0,1911,0,0,SUCCESS,8.66756E+11
