mac,time,a,b,c,d,e,range,,f,status,g
e4:b3:18:9f:c0:04,1496404110949446,65,0,0,0,0,1245,0,0,SUCCESS,8.65707E+11
e4:b3:18:9f:c0:18,1496404111002411,42,0,0,0,0,-32,0,0,SUCCESS,8.65708E+11
e4:b3:18:9f:bf:87,1496404111024451,83,0,0,0,0,2377,0,0,SUCCESS,8.65708E+11
e4:b3:18:9f:c0:b3,1496404111420329,0,0,0,0,0,0,0,0,FAILURE,8.65708E+11
44:85:00:c5:69:d5,1496404111420340,0,0,0,0,0,0,0,0,FAILURE,8.65708E+11
44:85:00:c5:67:3c,1496404111420323,0,0,0,0,0,0,0,0,FAILURE,8.65708E+11
e4:b3:18:9f:bf:b4,1496404112097727,0,0,0,0,0,0,0,0,FAILURE,8.65709E+11
44:85:00:c5:6c:19,1496404112097722,0,0,0,0,0,0,0,0,FAILURE,8.65709E+11
44:85:00:c5:69:a8,1496404112097717,0,0,0,0,0,0,0,0,FAILURE,8.65709E+11
44:85:00:c5:67:37,1496404112097768,0,0,0,0,0,0,0,0,FAILURE,8.65709E+11
e4:b3:18:9f:c1:4e,1496404112097708,0,0,0,0,0,0,0,0,FAILURE,8.65709E+11
e4:b3:18:9f:c1:99,1496404112264280,0,0,0,0,0,0,0,0,FAILURE,8.65709E+11
e4:b3:18:9f:c0:18,1496404112569196,50,0,0,0,0,-28,0,0,SUCCESS,8.65709E+11
e4:b3:18:9f:bf:87,1496404112582240,80,0,0,0,0,1861,0,0,SUCCESS,8.65709E+11
e4:b3:18:9f:c0:b3,1496404112977691,0,0,0,0,0,0,0,0,FAILURE,8.65709E+11
44:85:00:c5:69:d5,1496404112977756,0,0,0,0,0,0,0,0,FAILURE,8.65709E+11
44:85:00:c5:67:3c,1496404112977683,0,0,0,0,0,0,0,0,FAILURE,8.65709E+11
e4:b3:18:9f:bf:b4,1496404113667148,0,0,0,0,0,0,0,0,FAILURE,8.6571E+11
44:85:00:c5:6c:19,1496404113667143,0,0,0,0,0,0,0,0,FAILURE,8.6571E+11
44:85:00:c5:69:a8,1496404113667137,0,0,0,0,0,0,0,0,FAILURE,8.6571E+11
44:85:00:c5:67:37,1496404113667130,0,0,0,0,0,0,0,0,FAILURE,8.6571E+11
e4:b3:18:9f:c1:4e,1496404113667126,0,0,0,0,0,0,0,0,FAILURE,8.6571E+11
e4:b3:18:9f:c1:99,1496404113837968,0,0,0,0,0,0,0,0,FAILURE,8.6571E+11
e4:b3:18:9f:bf:af,1496404114431351,0,0,0,0,0,0,0,0,FAILURE,8.65711E+11
e4:b3:18:9f:c0:36,1496404114431347,0,0,0,0,0,0,0,0,FAILURE,8.65711E+11
e4:b3:18:9f:bf:96,1496404114377305,70,0,0,0,0,1615,0,0,SUCCESS,8.65711E+11
e4:b3:18:9f:c1:8f,1496404114431336,0,0,0,0,0,0,0,0,FAILURE,8.65711E+11
e4:b3:18:9f:c0:04,1496404114419088,64,0,0,0,0,1145,0,0,SUCCESS,8.65711E+11
e4:b3:18:9f:c0:18,1496404114477114,43,0,0,0,0,-63,0,0,SUCCESS,8.65711E+11
e4:b3:18:9f:bf:87,1496404114509924,80,0,0,0,0,2097,0,0,SUCCESS,8.65711E+11
e4:b3:18:9f:c0:b3,1496404114914817,0,0,0,0,0,0,0,0,FAILURE,8.65711E+11
44:85:00:c5:69:d5,1496404114914804,0,0,0,0,0,0,0,0,FAILURE,8.65711E+11
44:85:00:c5:67:3c,1496404114914802,0,0,0,0,0,0,0,0,FAILURE,8.65711E+11
e4:b3:18:9f:bf:b4,1496404115593104,0,0,0,0,0,0,0,0,FAILURE,8.65712E+11
44:85:00:c5:6c:19,1496404115593036,0,0,0,0,0,0,0,0,FAILURE,8.65712E+11
44:85:00:c5:69:a8,1496404115593032,0,0,0,0,0,0,0,0,FAILURE,8.65712E+11
44:85:00:c5:67:37,1496404115593025,0,0,0,0,0,0,0,0,FAILURE,8.65712E+11
e4:b3:18:9f:c1:4e,1496404115593023,0,0,0,0,0,0,0,0,FAILURE,8.65712E+11
e4:b3:18:9f:c1:99,1496404115760522,0,0,0,0,0,0,0,0,FAILURE,8.65712E+11
e4:b3:18:9f:bf:af,1496404116351892,0,0,0,0,0,0,0,0,FAILURE,8.65713E+11
e4:b3:18:9f:c0:36,1496404116351886,0,0,0,0,0,0,0,0,FAILURE,8.65713E+11
e4:b3:18:9f:bf:96,1496404116301350,71,0,0,0,0,1618,0,0,SUCCESS,8.65713E+11
e4:b3:18:9f:c1:8f,1496404116351878,0,0,0,0,0,0,0,0,FAILURE,8.65713E+11
e4:b3:18:9f:c0:04,1496404116340002,62,0,0,0,0,1187,0,0,SUCCESS,8.65713E+11
e4:b3:18:9f:c0:18,1496404116395111,48,0,0,0,0,68,0,0,SUCCESS,8.65713E+11
e4:b3:18:9f:bf:87,1496404116919252,0,0,0,0,0,0,0,0,FAILURE,8.65713E+11
e4:b3:18:9f:c0:b3,1496404116919250,0,0,0,0,0,0,0,0,FAILURE,8.65713E+11
44:85:00:c5:69:d5,1496404116919243,0,0,0,0,0,0,0,0,FAILURE,8.65713E+11
44:85:00:c5:67:3c,1496404116919241,0,0,0,0,0,0,0,0,FAILURE,8.65713E+11
e4:b3:18:9f:bf:b4,1496404117603016,0,0,0,0,0,0,0,0,FAILURE,8.65714E+11
44:85:00:c5:6c:19,1496404117603012,0,0,0,0,0,0,0,0,FAILURE,8.65714E+11
44:85:00:c5:69:a8,1496404117603007,0,0,0,0,0,0,0,0,FAILURE,8.65714E+11
44:85:00:c5:67:37,1496404117603000,0,0,0,0,0,0,0,0,FAILURE,8.65714E+11
e4:b3:18:9f:c1:4e,1496404117602996,0,0,0,0,0,0,0,0,FAILURE,8.65714E+11
e4:b3:18:9f:c1:99,1496404117767703,0,0,0,0,0,0,0,0,FAILURE,8.65714E+11
e4:b3:18:9f:bf:af,1496404118464391,0,0,0,0,0,0,0,0,FAILURE,8.65715E+11
e4:b3:18:9f:c0:36,1496404118464378,0,0,0,0,0,0,0,0,FAILURE,8.65715E+11
e4:b3:18:9f:bf:96,1496404118312114,73,0,0,0,0,1634,0,0,SUCCESS,8.65715E+11
e4:b3:18:9f:c1:8f,1496404118464368,0,0,0,0,0,0,0,0,FAILURE,8.65715E+11
e4:b3:18:9f:c0:04,1496404118452571,66,0,0,0,0,932,0,0,SUCCESS,8.65715E+11
e4:b3:18:9f:c0:18,1496404118501777,49,0,0,0,0,54,0,0,SUCCESS,8.65715E+11
e4:b3:18:9f:bf:87,1496404118524000,84,0,0,0,0,2302,0,0,SUCCESS,8.65715E+11
e4:b3:18:9f:c0:b3,1496404118920125,0,0,0,0,0,0,0,0,FAILURE,8.65715E+11
44:85:00:c5:69:d5,1496404118920066,0,0,0,0,0,0,0,0,FAILURE,8.65715E+11
44:85:00:c5:67:3c,1496404118920079,0,0,0,0,0,0,0,0,FAILURE,8.65715E+11
e4:b3:18:9f:bf:b4,1496404119602650,0,0,0,0,0,0,0,0,FAILURE,8.65716E+11
44:85:00:c5:6c:19,1496404119602731,0,0,0,0,0,0,0,0,FAILURE,8.65716E+11
44:85:00:c5:69:a8,1496404119602642,0,0,0,0,0,0,0,0,FAILURE,8.65716E+11
44:85:00:c5:67:37,1496404119602638,0,0,0,0,0,0,0,0,FAILURE,8.65716E+11
e4:b3:18:9f:c1:4e,1496404119602631,0,0,0,0,0,0,0,0,FAILURE,8.65716E+11
e4:b3:18:9f:c1:99,1496404119773648,0,0,0,0,0,0,0,0,FAILURE,8.65716E+11
e4:b3:18:9f:bf:af,1496404120465424,0,0,0,0,0,0,0,0,FAILURE,8.65717E+11
e4:b3:18:9f:c0:36,1496404120465348,0,0,0,0,0,0,0,0,FAILURE,8.65717E+11
e4:b3:18:9f:bf:96,1496404120313238,71,0,0,0,0,1605,0,0,SUCCESS,8.65717E+11
e4:b3:18:9f:c1:8f,1496404120465337,0,0,0,0,0,0,0,0,FAILURE,8.65717E+11
e4:b3:18:9f:c0:04,1496404120453543,67,0,0,0,0,1007,0,0,SUCCESS,8.65717E+11
e4:b3:18:9f:c0:18,1496404120502292,52,0,0,0,0,51,0,0,SUCCESS,8.65717E+11
e4:b3:18:9f:bf:87,1496404121026117,0,0,0,0,0,0,0,0,FAILURE,8.65718E+11
e4:b3:18:9f:c0:b3,1496404121026112,0,0,0,0,0,0,0,0,FAILURE,8.65718E+11
44:85:00:c5:69:d5,1496404121026106,0,0,0,0,0,0,0,0,FAILURE,8.65718E+11
44:85:00:c5:67:3c,1496404121026102,0,0,0,0,0,0,0,0,FAILURE,8.65718E+11
e4:b3:18:9f:bf:b4,1496404121068400,83,0,0,0,0,1334,0,0,SUCCESS,8.65718E+11
44:85:00:c5:6c:19,1496404121594715,0,0,0,0,0,0,0,0,FAILURE,8.65718E+11
44:85:00:c5:69:a8,1496404121594633,0,0,0,0,0,0,0,0,FAILURE,8.65718E+11
44:85:00:c5:67:37,1496404121594627,0,0,0,0,0,0,0,0,FAILURE,8.65718E+11
e4:b3:18:9f:c1:4e,1496404121594621,0,0,0,0,0,0,0,0,FAILURE,8.65718E+11
e4:b3:18:9f:c1:99,1496404121765173,0,0,0,0,0,0,0,0,FAILURE,8.65718E+11
e4:b3:18:9f:bf:af,1496404122457240,0,0,0,0,0,0,0,0,FAILURE,8.65719E+11
e4:b3:18:9f:c0:36,1496404122457165,0,0,0,0,0,0,0,0,FAILURE,8.65719E+11
e4:b3:18:9f:bf:96,1496404122304506,77,0,0,0,0,1666,0,0,SUCCESS,8.65719E+11
e4:b3:18:9f:c1:8f,1496404122457156,0,0,0,0,0,0,0,0,FAILURE,8.65719E+11
e4:b3:18:9f:c0:04,1496404122445362,70,0,0,0,0,1084,0,0,SUCCESS,8.65719E+11
e4:b3:18:9f:c0:18,1496404122479594,53,0,0,0,0,28,0,0,SUCCESS,8.65719E+11
e4:b3:18:9f:bf:87,1496404122501284,85,0,0,0,0,2057,0,0,SUCCESS,8.65719E+11
e4:b3:18:9f:c0:b3,1496404122897284,0,0,0,0,0,0,0,0,FAILURE,8.65719E+11
44:85:00:c5:69:d5,1496404122897276,0,0,0,0,0,0,0,0,FAILURE,8.65719E+11
44:85:00:c5:67:3c,1496404122897276,0,0,0,0,0,0,0,0,FAILURE,8.65719E+11
e4:b3:18:9f:bf:b4,1496404122945274,87,0,0,0,0,1158,0,0,SUCCESS,8.65719E+11
44:85:00:c5:6c:19,1496404123470050,0,0,0,0,0,0,0,0,FAILURE,8.6572E+11
44:85:00:c5:69:a8,1496404123470045,0,0,0,0,0,0,0,0,FAILURE,8.6572E+11
44:85:00:c5:67:37,1496404123470095,0,0,0,0,0,0,0,0,FAILURE,8.6572E+11
e4:b3:18:9f:c1:4e,1496404123470033,0,0,0,0,0,0,0,0,FAILURE,8.6572E+11
e4:b3:18:9f:c1:99,1496404123641271,0,0,0,0,0,0,0,0,FAILURE,8.6572E+11
e4:b3:18:9f:bf:af,1496404124354984,0,0,0,0,0,0,0,0,FAILURE,8.65721E+11
e4:b3:18:9f:c0:36,1496404124354979,0,0,0,0,0,0,0,0,FAILURE,8.65721E+11
e4:b3:18:9f:bf:96,1496404124190858,69,0,0,0,0,1649,0,0,SUCCESS,8.65721E+11
e4:b3:18:9f:c1:8f,1496404124354966,0,0,0,0,0,0,0,0,FAILURE,8.65721E+11
e4:b3:18:9f:c0:04,1496404124332419,66,0,0,0,0,1105,0,0,SUCCESS,8.65721E+11
e4:b3:18:9f:c0:18,1496404124398192,48,0,0,0,0,73,0,0,SUCCESS,8.65721E+11
e4:b3:18:9f:bf:87,1496404124922014,0,0,0,0,0,0,0,0,FAILURE,8.65721E+11
e4:b3:18:9f:c0:b3,1496404124922006,0,0,0,0,0,0,0,0,FAILURE,8.65721E+11
44:85:00:c5:69:d5,1496404124922003,0,0,0,0,0,0,0,0,FAILURE,8.65721E+11
44:85:00:c5:67:3c,1496404124921999,0,0,0,0,0,0,0,0,FAILURE,8.65721E+11
e4:b3:18:9f:bf:b4,1496404124968709,84,0,0,0,0,1491,0,0,SUCCESS,8.65721E+11
44:85:00:c5:6c:19,1496404125492639,0,0,0,0,0,0,0,0,FAILURE,8.65722E+11
44:85:00:c5:69:a8,1496404125492635,0,0,0,0,0,0,0,0,FAILURE,8.65722E+11
44:85:00:c5:67:37,1496404125492631,0,0,0,0,0,0,0,0,FAILURE,8.65722E+11
e4:b3:18:9f:c1:4e,1496404125492629,0,0,0,0,0,0,0,0,FAILURE,8.65722E+11
e4:b3:18:9f:c1:99,1496404125658765,0,0,0,0,0,0,0,0,FAILURE,8.65722E+11
e4:b3:18:9f:bf:af,1496404126355112,0,0,0,0,0,0,0,0,FAILURE,8.65723E+11
e4:b3:18:9f:c0:36,1496404126355108,0,0,0,0,0,0,0,0,FAILURE,8.65723E+11
e4:b3:18:9f:bf:96,1496404126203155,69,0,0,0,0,1598,0,0,SUCCESS,8.65723E+11
e4:b3:18:9f:c1:8f,1496404126355098,0,0,0,0,0,0,0,0,FAILURE,8.65723E+11
e4:b3:18:9f:c0:04,1496404126343630,66,0,0,0,0,989,0,0,SUCCESS,8.65723E+11
e4:b3:18:9f:c0:18,1496404126394272,48,0,0,0,0,88,0,0,SUCCESS,8.65723E+11
e4:b3:18:9f:bf:87,1496404126918444,0,0,0,0,0,0,0,0,FAILURE,8.65723E+11
e4:b3:18:9f:c0:b3,1496404126918364,0,0,0,0,0,0,0,0,FAILURE,8.65723E+11
44:85:00:c5:69:d5,1496404126918359,0,0,0,0,0,0,0,0,FAILURE,8.65723E+11
44:85:00:c5:67:3c,1496404126918354,0,0,0,0,0,0,0,0,FAILURE,8.65723E+11
e4:b3:18:9f:bf:b4,1496404126942030,83,0,0,0,0,1241,0,0,SUCCESS,8.65723E+11
44:85:00:c5:6c:19,1496404127466524,0,0,0,0,0,0,0,0,FAILURE,8.65724E+11
44:85:00:c5:69:a8,1496404127466450,0,0,0,0,0,0,0,0,FAILURE,8.65724E+11
44:85:00:c5:67:37,1496404127466437,0,0,0,0,0,0,0,0,FAILURE,8.65724E+11
e4:b3:18:9f:c1:4e,1496404127466433,0,0,0,0,0,0,0,0,FAILURE,8.65724E+11
e4:b3:18:9f:c1:99,1496404127633348,0,0,0,0,0,0,0,0,FAILURE,8.65724E+11
e4:b3:18:9f:bf:af,1496404128325616,0,0,0,0,0,0,0,0,FAILURE,8.65725E+11
e4:b3:18:9f:c0:36,1496404128325610,0,0,0,0,0,0,0,0,FAILURE,8.65725E+11
e4:b3:18:9f:bf:96,1496404128172860,65,0,0,0,0,1575,0,0,SUCCESS,8.65725E+11
e4:b3:18:9f:c1:8f,1496404128325602,0,0,0,0,0,0,0,0,FAILURE,8.65725E+11
e4:b3:18:9f:c0:04,1496404128313520,68,0,0,0,0,1182,0,0,SUCCESS,8.65725E+11
e4:b3:18:9f:c0:18,1496404128360511,41,0,0,0,0,-62,0,0,SUCCESS,8.65725E+11
e4:b3:18:9f:bf:87,1496404128884011,0,0,0,0,0,0,0,0,FAILURE,8.65725E+11
e4:b3:18:9f:c0:b3,1496404128884058,0,0,0,0,0,0,0,0,FAILURE,8.65725E+11
44:85:00:c5:69:d5,1496404128883999,0,0,0,0,0,0,0,0,FAILURE,8.65725E+11
44:85:00:c5:67:3c,1496404128884010,0,0,0,0,0,0,0,0,FAILURE,8.65725E+11
e4:b3:18:9f:bf:b4,1496404128933641,82,0,0,0,0,1336,0,0,SUCCESS,8.65725E+11
44:85:00:c5:6c:19,1496404129457684,0,0,0,0,0,0,0,0,FAILURE,8.65726E+11
44:85:00:c5:69:a8,1496404129457671,0,0,0,0,0,0,0,0,FAILURE,8.65726E+11
44:85:00:c5:67:37,1496404129457668,0,0,0,0,0,0,0,0,FAILURE,8.65726E+11
e4:b3:18:9f:c1:4e,1496404129457666,0,0,0,0,0,0,0,0,FAILURE,8.65726E+11
e4:b3:18:9f:c1:99,1496404129607386,0,0,0,0,0,0,0,0,FAILURE,8.65726E+11
e4:b3:18:9f:bf:af,1496404130301453,0,0,0,0,0,0,0,0,FAILURE,8.65727E+11
e4:b3:18:9f:c0:36,1496404130301452,0,0,0,0,0,0,0,0,FAILURE,8.65727E+11
e4:b3:18:9f:bf:96,1496404130148112,69,0,0,0,0,1676,0,0,SUCCESS,8.65727E+11
e4:b3:18:9f:c1:8f,1496404130301443,0,0,0,0,0,0,0,0,FAILURE,8.65727E+11
e4:b3:18:9f:c0:04,1496404130289167,63,0,0,0,0,1088,0,0,SUCCESS,8.65727E+11
e4:b3:18:9f:c0:18,1496404130339495,41,0,0,0,0,-2,0,0,SUCCESS,8.65727E+11
e4:b3:18:9f:bf:87,1496404130863349,0,0,0,0,0,0,0,0,FAILURE,8.65727E+11
e4:b3:18:9f:c0:b3,1496404130863345,0,0,0,0,0,0,0,0,FAILURE,8.65727E+11
44:85:00:c5:69:d5,1496404130863337,0,0,0,0,0,0,0,0,FAILURE,8.65727E+11
44:85:00:c5:67:3c,1496404130863334,0,0,0,0,0,0,0,0,FAILURE,8.65727E+11
e4:b3:18:9f:bf:b4,1496404130912099,86,0,0,0,0,1477,0,0,SUCCESS,8.65727E+11
44:85:00:c5:6c:19,1496404131436252,0,0,0,0,0,0,0,0,FAILURE,8.65728E+11
44:85:00:c5:69:a8,1496404131436288,0,0,0,0,0,0,0,0,FAILURE,8.65728E+11
44:85:00:c5:67:37,1496404131436241,0,0,0,0,0,0,0,0,FAILURE,8.65728E+11
e4:b3:18:9f:c1:4e,1496404131436246,0,0,0,0,0,0,0,0,FAILURE,8.65728E+11
e4:b3:18:9f:c1:99,1496404131605458,0,0,0,0,0,0,0,0,FAILURE,8.65728E+11
e4:b3:18:9f:bf:af,1496404132298771,0,0,0,0,0,0,0,0,FAILURE,8.65729E+11
e4:b3:18:9f:c0:36,1496404132298774,0,0,0,0,0,0,0,0,FAILURE,8.65729E+11
e4:b3:18:9f:bf:96,1496404132146897,70,0,0,0,0,1589,0,0,SUCCESS,8.65729E+11
e4:b3:18:9f:c1:8f,1496404132298757,0,0,0,0,0,0,0,0,FAILURE,8.65729E+11
e4:b3:18:9f:c0:04,1496404132287395,63,0,0,0,0,958,0,0,SUCCESS,8.65729E+11
e4:b3:18:9f:c0:18,1496404132338421,38,0,0,0,0,35,0,0,SUCCESS,8.65729E+11
e4:b3:18:9f:bf:87,1496404132360278,87,0,0,0,0,1999,0,0,SUCCESS,8.65729E+11
e4:b3:18:9f:c0:b3,1496404132758902,0,0,0,0,0,0,0,0,FAILURE,8.65729E+11
44:85:00:c5:69:d5,1496404132758895,0,0,0,0,0,0,0,0,FAILURE,8.65729E+11
44:85:00:c5:67:3c,1496404132758891,0,0,0,0,0,0,0,0,FAILURE,8.65729E+11
e4:b3:18:9f:bf:b4,1496404132802527,86,0,0,0,0,1443,0,0,SUCCESS,8.65729E+11
44:85:00:c5:6c:19,1496404133337183,0,0,0,0,0,0,0,0,FAILURE,8.6573E+11
44:85:00:c5:69:a8,1496404133337175,0,0,0,0,0,0,0,0,FAILURE,8.6573E+11
44:85:00:c5:67:37,1496404133337174,0,0,0,0,0,0,0,0,FAILURE,8.6573E+11
e4:b3:18:9f:c1:4e,1496404133337171,0,0,0,0,0,0,0,0,FAILURE,8.6573E+11
e4:b3:18:9f:c1:99,1496404133505454,0,0,0,0,0,0,0,0,FAILURE,8.6573E+11
e4:b3:18:9f:bf:af,1496404134095476,0,0,0,0,0,0,0,0,FAILURE,8.65731E+11
e4:b3:18:9f:c0:36,1496404134095473,0,0,0,0,0,0,0,0,FAILURE,8.65731E+11
e4:b3:18:9f:bf:96,1496404134045559,64,0,0,0,0,1537,0,0,SUCCESS,8.65731E+11
e4:b3:18:9f:c1:8f,1496404134095462,0,0,0,0,0,0,0,0,FAILURE,8.65731E+11
e4:b3:18:9f:c0:04,1496404134083999,64,0,0,0,0,971,0,0,SUCCESS,8.65731E+11
e4:b3:18:9f:c0:18,1496404134136655,42,0,0,0,0,50,0,0,SUCCESS,8.65731E+11
e4:b3:18:9f:bf:87,1496404134559661,0,0,0,0,0,0,0,0,FAILURE,8.65731E+11
e4:b3:18:9f:c0:b3,1496404134559655,0,0,0,0,0,0,0,0,FAILURE,8.65731E+11
44:85:00:c5:69:d5,1496404134559649,0,0,0,0,0,0,0,0,FAILURE,8.65731E+11
44:85:00:c5:67:3c,1496404134559658,0,0,0,0,0,0,0,0,FAILURE,8.65731E+11
e4:b3:18:9f:bf:b4,1496404134597734,86,0,0,0,0,1433,0,0,SUCCESS,8.65731E+11
44:85:00:c5:6c:19,1496404135121487,0,0,0,0,0,0,0,0,FAILURE,8.65732E+11
44:85:00:c5:69:a8,1496404135121479,0,0,0,0,0,0,0,0,FAILURE,8.65732E+11
44:85:00:c5:67:37,1496404135121476,0,0,0,0,0,0,0,0,FAILURE,8.65732E+11
e4:b3:18:9f:c1:4e,1496404135121474,0,0,0,0,0,0,0,0,FAILURE,8.65732E+11
e4:b3:18:9f:c1:99,1496404135286083,0,0,0,0,0,0,0,0,FAILURE,8.65732E+11
e4:b3:18:9f:bf:af,1496404135977672,0,0,0,0,0,0,0,0,FAILURE,8.65732E+11
e4:b3:18:9f:c0:36,1496404135977668,0,0,0,0,0,0,0,0,FAILURE,8.65732E+11
e4:b3:18:9f:bf:96,1496404135825744,65,0,0,0,0,1542,0,0,SUCCESS,8.65732E+11
e4:b3:18:9f:c1:8f,1496404135977658,0,0,0,0,0,0,0,0,FAILURE,8.65732E+11
e4:b3:18:9f:c0:04,1496404135966625,67,0,0,0,0,909,0,0,SUCCESS,8.65732E+11
e4:b3:18:9f:c0:18,1496404136022267,41,0,0,0,0,94,0,0,SUCCESS,8.65733E+11
e4:b3:18:9f:bf:87,1496404136054861,86,0,0,0,0,1893,0,0,SUCCESS,8.65733E+11
e4:b3:18:9f:c0:b3,1496404136452968,0,0,0,0,0,0,0,0,FAILURE,8.65733E+11
44:85:00:c5:69:d5,1496404136452959,0,0,0,0,0,0,0,0,FAILURE,8.65733E+11
44:85:00:c5:67:3c,1496404136452957,0,0,0,0,0,0,0,0,FAILURE,8.65733E+11
e4:b3:18:9f:bf:b4,1496404137133619,0,0,0,0,0,0,0,0,FAILURE,8.65734E+11
44:85:00:c5:6c:19,1496404137133614,0,0,0,0,0,0,0,0,FAILURE,8.65734E+11
44:85:00:c5:69:a8,1496404137133605,0,0,0,0,0,0,0,0,FAILURE,8.65734E+11
44:85:00:c5:67:37,1496404137133604,0,0,0,0,0,0,0,0,FAILURE,8.65734E+11
e4:b3:18:9f:c1:4e,1496404137133601,0,0,0,0,0,0,0,0,FAILURE,8.65734E+11
e4:b3:18:9f:c1:99,1496404137305135,0,0,0,0,0,0,0,0,FAILURE,8.65734E+11
e4:b3:18:9f:bf:af,1496404137900293,0,0,0,0,0,0,0,0,FAILURE,8.65734E+11
e4:b3:18:9f:c0:36,1496404137900289,0,0,0,0,0,0,0,0,FAILURE,8.65734E+11
e4:b3:18:9f:bf:96,1496404137849287,64,0,0,0,0,1470,0,0,SUCCESS,8.65734E+11
e4:b3:18:9f:c1:8f,1496404137900279,0,0,0,0,0,0,0,0,FAILURE,8.65734E+11
e4:b3:18:9f:c0:04,1496404137889030,67,0,0,0,0,940,0,0,SUCCESS,8.65734E+11
e4:b3:18:9f:c0:18,1496404137942691,48,0,0,0,0,115,0,0,SUCCESS,8.65734E+11
e4:b3:18:9f:bf:87,1496404137955496,79,0,0,0,0,1956,0,0,SUCCESS,8.65734E+11
e4:b3:18:9f:c0:b3,1496404138351497,0,0,0,0,0,0,0,0,FAILURE,8.65735E+11
44:85:00:c5:69:d5,1496404138351491,0,0,0,0,0,0,0,0,FAILURE,8.65735E+11
44:85:00:c5:67:3c,1496404138351486,0,0,0,0,0,0,0,0,FAILURE,8.65735E+11
e4:b3:18:9f:bf:b4,1496404138399516,84,0,0,0,0,1562,0,0,SUCCESS,8.65735E+11
44:85:00:c5:6c:19,1496404138923660,0,0,0,0,0,0,0,0,FAILURE,8.65735E+11
44:85:00:c5:69:a8,1496404138923655,0,0,0,0,0,0,0,0,FAILURE,8.65735E+11
44:85:00:c5:67:37,1496404138923648,0,0,0,0,0,0,0,0,FAILURE,8.65735E+11
e4:b3:18:9f:c1:4e,1496404138923656,0,0,0,0,0,0,0,0,FAILURE,8.65735E+11
e4:b3:18:9f:c1:99,1496404139089868,0,0,0,0,0,0,0,0,FAILURE,8.65736E+11
e4:b3:18:9f:bf:af,1496404139786227,0,0,0,0,0,0,0,0,FAILURE,8.65736E+11
e4:b3:18:9f:c0:36,1496404139786222,0,0,0,0,0,0,0,0,FAILURE,8.65736E+11
e4:b3:18:9f:bf:96,1496404139634393,68,0,0,0,0,1465,0,0,SUCCESS,8.65736E+11
e4:b3:18:9f:c1:8f,1496404139786214,0,0,0,0,0,0,0,0,FAILURE,8.65736E+11
e4:b3:18:9f:c0:04,1496404139774743,65,0,0,0,0,866,0,0,SUCCESS,8.65736E+11
e4:b3:18:9f:c0:18,1496404139830310,47,0,0,0,0,107,0,0,SUCCESS,8.65736E+11
e4:b3:18:9f:bf:87,1496404139843586,78,0,0,0,0,1795,0,0,SUCCESS,8.65736E+11
e4:b3:18:9f:c0:b3,1496404140239447,0,0,0,0,0,0,0,0,FAILURE,8.65737E+11
44:85:00:c5:69:d5,1496404140239440,0,0,0,0,0,0,0,0,FAILURE,8.65737E+11
44:85:00:c5:67:3c,1496404140239436,0,0,0,0,0,0,0,0,FAILURE,8.65737E+11
e4:b3:18:9f:bf:b4,1496404140287862,85,0,0,0,0,1431,0,0,SUCCESS,8.65737E+11
44:85:00:c5:6c:19,1496404140812348,0,0,0,0,0,0,0,0,FAILURE,8.65737E+11
44:85:00:c5:69:a8,1496404140812381,0,0,0,0,0,0,0,0,FAILURE,8.65737E+11
44:85:00:c5:67:37,1496404140812338,0,0,0,0,0,0,0,0,FAILURE,8.65737E+11
e4:b3:18:9f:c1:4e,1496404140812347,0,0,0,0,0,0,0,0,FAILURE,8.65737E+11
e4:b3:18:9f:c1:99,1496404140980672,0,0,0,0,0,0,0,0,FAILURE,8.65737E+11
e4:b3:18:9f:bf:af,1496404141677199,0,0,0,0,0,0,0,0,FAILURE,8.65738E+11
e4:b3:18:9f:c0:36,1496404141677216,0,0,0,0,0,0,0,0,FAILURE,8.65738E+11
e4:b3:18:9f:bf:96,1496404141524637,68,0,0,0,0,1384,0,0,SUCCESS,8.65738E+11
e4:b3:18:9f:c1:8f,1496404141677201,0,0,0,0,0,0,0,0,FAILURE,8.65738E+11
e4:b3:18:9f:c0:04,1496404141665831,67,0,0,0,0,757,0,0,SUCCESS,8.65738E+11
e4:b3:18:9f:c0:18,1496404141715762,48,0,0,0,0,118,0,0,SUCCESS,8.65738E+11
e4:b3:18:9f:bf:87,1496404141729135,87,0,0,0,0,2003,0,0,SUCCESS,8.65738E+11
e4:b3:18:9f:c0:b3,1496404142127655,0,0,0,0,0,0,0,0,FAILURE,8.65739E+11
44:85:00:c5:69:d5,1496404142127648,0,0,0,0,0,0,0,0,FAILURE,8.65739E+11
44:85:00:c5:67:3c,1496404142127656,0,0,0,0,0,0,0,0,FAILURE,8.65739E+11
e4:b3:18:9f:bf:b4,1496404142162278,82,0,0,0,0,1401,0,0,SUCCESS,8.65739E+11
44:85:00:c5:6c:19,1496404142686412,0,0,0,0,0,0,0,0,FAILURE,8.65739E+11
44:85:00:c5:69:a8,1496404142686324,0,0,0,0,0,0,0,0,FAILURE,8.65739E+11
44:85:00:c5:67:37,1496404142686350,0,0,0,0,0,0,0,0,FAILURE,8.65739E+11
e4:b3:18:9f:c1:4e,1496404142686313,0,0,0,0,0,0,0,0,FAILURE,8.65739E+11
e4:b3:18:9f:c1:99,1496404142852712,0,0,0,0,0,0,0,0,FAILURE,8.65739E+11
