mac,time,a,b,c,d,e,range,,f,status,g
e4:b3:18:9f:c0:36,1496400196289151,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:96,1496400196135543,85,0,0,0,0,2161,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c1:8f,1496400196289137,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:04,1496400196276571,64,0,0,0,0,679,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c0:18,1496400196327676,80,0,0,0,0,1973,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:bf:87,1496400196851564,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:b3,1496400196851559,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:69:d5,1496400196851551,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:67:3c,1496400196851549,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:b4,1496400196893531,74,0,0,0,0,614,0,0,SUCCESS,8.62E+11
44:85:00:c5:6c:19,1496400196906594,60,0,0,0,0,697,0,0,SUCCESS,8.62E+11
44:85:00:c5:69:a8,1496400196918648,80,0,0,0,0,953,0,0,SUCCESS,8.62E+11
44:85:00:c5:67:37,1496400196931025,75,0,0,0,0,1260,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c1:4e,1496400197071102,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c1:99,1496400197242486,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:af,1496400198052099,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:36,1496400198052092,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:96,1496400198052139,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c1:8f,1496400198052080,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:04,1496400198039636,63,0,0,0,0,807,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c0:18,1496400198089390,76,0,0,0,0,1941,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:bf:87,1496400198614205,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:b3,1496400198614200,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:69:d5,1496400198614195,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:67:3c,1496400198614189,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:b4,1496400198636636,74,0,0,0,0,529,0,0,SUCCESS,8.62E+11
44:85:00:c5:6c:19,1496400198648809,60,0,0,0,0,614,0,0,SUCCESS,8.62E+11
44:85:00:c5:69:a8,1496400198661139,79,0,0,0,0,941,0,0,SUCCESS,8.62E+11
44:85:00:c5:67:37,1496400198673696,71,0,0,0,0,1156,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c1:4e,1496400198813384,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c1:99,1496400198982938,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:af,1496400199688005,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:36,1496400199688002,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:96,1496400199688050,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c1:8f,1496400199687994,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:04,1496400199676953,63,0,0,0,0,728,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c0:18,1496400199733036,77,0,0,0,0,2243,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:bf:87,1496400200257313,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:b3,1496400200257314,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:69:d5,1496400200257314,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:67:3c,1496400200257314,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:b4,1496400200287683,76,0,0,0,0,649,0,0,SUCCESS,8.62E+11
44:85:00:c5:6c:19,1496400200300298,59,0,0,0,0,585,0,0,SUCCESS,8.62E+11
44:85:00:c5:69:a8,1496400200312536,74,0,0,0,0,915,0,0,SUCCESS,8.62E+11
44:85:00:c5:67:37,1496400200324922,73,0,0,0,0,1191,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c1:4e,1496400200465442,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c1:99,1496400200637474,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:af,1496400201343971,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:36,1496400201343968,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:96,1496400201344020,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c1:8f,1496400201343955,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:04,1496400201331706,64,0,0,0,0,946,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c0:18,1496400202026482,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:87,1496400202026551,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:b3,1496400202026475,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:69:d5,1496400202026470,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:67:3c,1496400202026461,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:b4,1496400202070916,69,0,0,0,0,438,0,0,SUCCESS,8.62E+11
44:85:00:c5:6c:19,1496400202083402,56,0,0,0,0,565,0,0,SUCCESS,8.62E+11
44:85:00:c5:69:a8,1496400202095627,79,0,0,0,0,1019,0,0,SUCCESS,8.62E+11
44:85:00:c5:67:37,1496400202107663,65,0,0,0,0,973,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c1:4e,1496400202247789,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c1:99,1496400202419480,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:af,1496400203227841,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:36,1496400203227830,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:96,1496400203227870,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c1:8f,1496400203227819,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:04,1496400203215738,62,0,0,0,0,1002,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c0:18,1496400203265446,78,0,0,0,0,2173,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:bf:87,1496400203798894,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:b3,1496400203798795,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:69:d5,1496400203798791,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:67:3c,1496400203798806,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:b4,1496400203838800,69,0,0,0,0,574,0,0,SUCCESS,8.62E+11
44:85:00:c5:6c:19,1496400203850956,52,0,0,0,0,599,0,0,SUCCESS,8.62E+11
44:85:00:c5:69:a8,1496400203863639,79,0,0,0,0,1017,0,0,SUCCESS,8.62E+11
44:85:00:c5:67:37,1496400203877090,68,0,0,0,0,977,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c1:4e,1496400204017504,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c1:99,1496400204186196,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:af,1496400204998915,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:36,1496400204998909,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:96,1496400204998905,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c1:8f,1496400204998931,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:04,1496400204986666,66,0,0,0,0,819,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c0:18,1496400205035765,79,0,0,0,0,2103,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:bf:87,1496400205568212,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:b3,1496400205568244,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:69:d5,1496400205568201,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:67:3c,1496400205568214,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:b4,1496400205616767,72,0,0,0,0,460,0,0,SUCCESS,8.62E+11
44:85:00:c5:6c:19,1496400205629807,50,0,0,0,0,571,0,0,SUCCESS,8.62E+11
44:85:00:c5:69:a8,1496400205641751,80,0,0,0,0,1009,0,0,SUCCESS,8.62E+11
44:85:00:c5:67:37,1496400205654531,63,0,0,0,0,968,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c1:4e,1496400205794809,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c1:99,1496400205964299,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:af,1496400206772437,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:36,1496400206772428,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:96,1496400206772477,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c1:8f,1496400206772417,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:04,1496400206760625,64,0,0,0,0,850,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c0:18,1496400206816735,79,0,0,0,0,1730,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:bf:87,1496400207341718,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:b3,1496400207341714,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:69:d5,1496400207341762,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:67:3c,1496400207341705,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:b4,1496400207381951,71,0,0,0,0,435,0,0,SUCCESS,8.62E+11
44:85:00:c5:6c:19,1496400207394326,49,0,0,0,0,556,0,0,SUCCESS,8.62E+11
44:85:00:c5:69:a8,1496400207416454,82,0,0,0,0,1072,0,0,SUCCESS,8.62E+11
44:85:00:c5:67:37,1496400207429195,63,0,0,0,0,936,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c1:4e,1496400207569387,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c1:99,1496400207740320,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:af,1496400208545735,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:36,1496400208545729,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:96,1496400208545725,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c1:8f,1496400208545799,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:04,1496400208533600,65,0,0,0,0,826,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c0:18,1496400208594806,77,0,0,0,0,1913,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:bf:87,1496400209118964,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:b3,1496400209118959,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:69:d5,1496400209118952,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:67:3c,1496400209118950,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:b4,1496400209157176,71,0,0,0,0,442,0,0,SUCCESS,8.62E+11
44:85:00:c5:6c:19,1496400209169829,57,0,0,0,0,595,0,0,SUCCESS,8.62E+11
44:85:00:c5:69:a8,1496400209182353,79,0,0,0,0,1108,0,0,SUCCESS,8.62E+11
44:85:00:c5:67:37,1496400209194822,67,0,0,0,0,966,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c1:4e,1496400209334840,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c1:99,1496400209506333,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:af,1496400210211283,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:36,1496400210211279,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:96,1496400210211273,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c1:8f,1496400210211266,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:04,1496400210199355,58,0,0,0,0,859,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c0:18,1496400210255679,76,0,0,0,0,1990,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:bf:87,1496400210779949,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:b3,1496400210779993,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:69:d5,1496400210779936,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:67:3c,1496400210779942,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:b4,1496400210818538,68,0,0,0,0,707,0,0,SUCCESS,8.62E+11
44:85:00:c5:6c:19,1496400210830981,54,0,0,0,0,540,0,0,SUCCESS,8.62E+11
44:85:00:c5:69:a8,1496400210843435,77,0,0,0,0,1059,0,0,SUCCESS,8.62E+11
44:85:00:c5:67:37,1496400210856133,68,0,0,0,0,970,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c1:4e,1496400210995715,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c1:99,1496400211167453,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:af,1496400211868873,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:36,1496400211868870,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:96,1496400211707889,82,0,0,0,0,2253,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c1:8f,1496400211868858,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:04,1496400211857940,61,0,0,0,0,877,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c0:18,1496400211910969,81,0,0,0,0,2050,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:bf:87,1496400212435146,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:b3,1496400212435140,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:69:d5,1496400212435133,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:67:3c,1496400212435131,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:b4,1496400212476103,76,0,0,0,0,510,0,0,SUCCESS,8.62E+11
44:85:00:c5:6c:19,1496400212488269,57,0,0,0,0,601,0,0,SUCCESS,8.62E+11
44:85:00:c5:69:a8,1496400212511961,78,0,0,0,0,914,0,0,SUCCESS,8.62E+11
44:85:00:c5:67:37,1496400212524339,66,0,0,0,0,955,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c1:4e,1496400212664258,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c1:99,1496400212833126,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:af,1496400213653217,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:36,1496400213653142,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:96,1496400213653135,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c1:8f,1496400213653133,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:04,1496400213629607,65,0,0,0,0,1023,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c0:18,1496400213691753,80,0,0,0,0,2059,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:bf:87,1496400214216701,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:b3,1496400214216696,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:69:d5,1496400214216690,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:67:3c,1496400214216688,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:b4,1496400214255056,73,0,0,0,0,806,0,0,SUCCESS,8.62E+11
44:85:00:c5:6c:19,1496400214267670,56,0,0,0,0,605,0,0,SUCCESS,8.62E+11
44:85:00:c5:69:a8,1496400214279821,79,0,0,0,0,807,0,0,SUCCESS,8.62E+11
44:85:00:c5:67:37,1496400214291578,65,0,0,0,0,953,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c1:4e,1496400214431703,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c1:99,1496400214603214,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:af,1496400215412197,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:36,1496400215412184,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:96,1496400215412235,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c1:8f,1496400215412170,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:04,1496400215399953,65,0,0,0,0,965,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c0:18,1496400215456069,81,0,0,0,0,2049,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:bf:87,1496400215979889,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:b3,1496400215979935,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:69:d5,1496400215979889,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:67:3c,1496400215979888,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:b4,1496400216022881,72,0,0,0,0,528,0,0,SUCCESS,8.62E+11
44:85:00:c5:6c:19,1496400216035170,57,0,0,0,0,523,0,0,SUCCESS,8.62E+11
44:85:00:c5:69:a8,1496400216047549,82,0,0,0,0,940,0,0,SUCCESS,8.62E+11
44:85:00:c5:67:37,1496400216059791,67,0,0,0,0,857,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c1:4e,1496400216199588,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c1:99,1496400216372525,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:af,1496400217186809,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:36,1496400217186873,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:96,1496400217186801,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c1:8f,1496400217186797,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:04,1496400217175108,62,0,0,0,0,935,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c0:18,1496400217226170,76,0,0,0,0,2170,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:bf:87,1496400217750046,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:b3,1496400217750042,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:69:d5,1496400217750092,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:67:3c,1496400217750031,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:b4,1496400217788948,77,0,0,0,0,481,0,0,SUCCESS,8.62E+11
44:85:00:c5:6c:19,1496400217802384,61,0,0,0,0,564,0,0,SUCCESS,8.62E+11
44:85:00:c5:69:a8,1496400217814862,80,0,0,0,0,1017,0,0,SUCCESS,8.62E+11
44:85:00:c5:67:37,1496400217829405,66,0,0,0,0,901,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c1:4e,1496400217968766,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c1:99,1496400218139855,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:af,1496400218948608,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:36,1496400218948602,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:96,1496400218948597,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c1:8f,1496400218948591,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:04,1496400218936470,65,0,0,0,0,966,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c0:18,1496400218982634,76,0,0,0,0,2030,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:bf:87,1496400219506561,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:b3,1496400219506556,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:69:d5,1496400219506552,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:67:3c,1496400219506570,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:b4,1496400219543720,76,0,0,0,0,652,0,0,SUCCESS,8.62E+11
44:85:00:c5:6c:19,1496400219556188,56,0,0,0,0,567,0,0,SUCCESS,8.62E+11
44:85:00:c5:69:a8,1496400219568736,76,0,0,0,0,876,0,0,SUCCESS,8.62E+11
44:85:00:c5:67:37,1496400219580702,67,0,0,0,0,900,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c1:4e,1496400219721089,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c1:99,1496400219890609,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:af,1496400220698616,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:36,1496400220698671,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:96,1496400220698608,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c1:8f,1496400220698603,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:04,1496400220686481,63,0,0,0,0,999,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c0:18,1496400220735620,77,0,0,0,0,2135,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:bf:87,1496400221260099,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:b3,1496400221260144,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:69:d5,1496400221260086,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:67:3c,1496400221260097,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:b4,1496400221299003,78,0,0,0,0,576,0,0,SUCCESS,8.62E+11
44:85:00:c5:6c:19,1496400221311681,59,0,0,0,0,547,0,0,SUCCESS,8.62E+11
44:85:00:c5:69:a8,1496400221334472,79,0,0,0,0,892,0,0,SUCCESS,8.62E+11
44:85:00:c5:67:37,1496400221346958,69,0,0,0,0,884,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c1:4e,1496400221495769,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c1:99,1496400221665381,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:af,1496400222474155,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:36,1496400222474150,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:96,1496400222474145,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c1:8f,1496400222474141,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:04,1496400222462011,65,0,0,0,0,949,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c0:18,1496400222516104,82,0,0,0,0,2093,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:bf:87,1496400223058680,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:b3,1496400223058580,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:69:d5,1496400223058573,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:67:3c,1496400223058571,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:b4,1496400223102207,81,0,0,0,0,733,0,0,SUCCESS,8.62E+11
44:85:00:c5:6c:19,1496400223114621,60,0,0,0,0,580,0,0,SUCCESS,8.62E+11
44:85:00:c5:69:a8,1496400223127219,76,0,0,0,0,741,0,0,SUCCESS,8.62E+11
44:85:00:c5:67:37,1496400223139363,68,0,0,0,0,919,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c1:4e,1496400223279712,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c1:99,1496400223449182,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:af,1496400224255738,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:36,1496400224255735,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:96,1496400224255729,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c1:8f,1496400224255727,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:04,1496400224244043,62,0,0,0,0,1017,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:c0:18,1496400224298583,82,0,0,0,0,2212,0,0,SUCCESS,8.62E+11
e4:b3:18:9f:bf:87,1496400224822933,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:c0:b3,1496400224822918,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:69:d5,1496400224822911,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
44:85:00:c5:67:3c,1496400224822908,0,0,0,0,0,0,0,0,FAILURE,8.62E+11
e4:b3:18:9f:bf:b4,1496400224865485,72,0,0,0,0,575,0,0,SUCCESS,8.62E+11
44:85:00:c5:6c:19,1496400224878627,65,0,0,0,0,639,0,0,SUCCESS,8.62E+11
44:85:00:c5:69:a8,1496400224891925,70,0,0,0,0,660,0,0,SUCCESS,8.62E+11
