mac,time,a,b,c,d,e,range,,f,status,g
44:85:00:c5:6b:7e,1496391962331577,0,0,0,0,0,0,0,0,FAILURE,8.53559E+11
44:85:00:c5:6a:e8,1496391962331573,0,0,0,0,0,0,0,0,FAILURE,8.53559E+11
e4:b3:18:9f:c0:d6,1496391962331568,0,0,0,0,0,0,0,0,FAILURE,8.53559E+11
44:85:00:c5:6a:de,1496391962331563,0,0,0,0,0,0,0,0,FAILURE,8.53559E+11
44:85:00:c5:6b:10,1496391962331582,0,0,0,0,0,0,0,0,FAILURE,8.53559E+11
e4:b3:18:9f:bf:f5,1496391962496417,0,0,0,0,0,0,0,0,FAILURE,8.53559E+11
44:85:00:c5:6a:fc,1496391963524808,63,0,0,0,0,1183,0,0,SUCCESS,8.5356E+11
44:85:00:c5:69:da,1496391963950044,0,0,0,0,0,0,0,0,FAILURE,8.5356E+11
44:85:00:c5:6b:74,1496391963950039,0,0,0,0,0,0,0,0,FAILURE,8.5356E+11
44:85:00:c5:6b:83,1496391963810645,76,0,0,0,0,1160,0,0,SUCCESS,8.5356E+11
e4:b3:18:c3:63:15,1496391963950032,0,0,0,0,0,0,0,0,FAILURE,8.5356E+11
e4:b3:18:9f:bf:a5,1496391963987984,74,0,0,0,0,2171,0,0,SUCCESS,8.53561E+11
e4:b3:18:9f:c1:8a,1496391964295587,0,0,0,0,0,0,0,0,FAILURE,8.53561E+11
e4:b3:18:9f:bf:91,1496391964027838,78,0,0,0,0,2277,0,0,SUCCESS,8.53561E+11
44:85:00:c5:6b:6f,1496391964295579,0,0,0,0,0,0,0,0,FAILURE,8.53561E+11
e4:b3:18:9f:c1:53,1496391964295573,0,0,0,0,0,0,0,0,FAILURE,8.53561E+11
44:85:00:c5:6b:7e,1496391964973457,0,0,0,0,0,0,0,0,FAILURE,8.53562E+11
44:85:00:c5:6a:e8,1496391964973411,0,0,0,0,0,0,0,0,FAILURE,8.53562E+11
e4:b3:18:9f:c0:d6,1496391964973407,0,0,0,0,0,0,0,0,FAILURE,8.53562E+11
44:85:00:c5:6a:de,1496391964973441,0,0,0,0,0,0,0,0,FAILURE,8.53562E+11
44:85:00:c5:6b:10,1496391964973398,0,0,0,0,0,0,0,0,FAILURE,8.53562E+11
e4:b3:18:9f:bf:f5,1496391965137826,0,0,0,0,0,0,0,0,FAILURE,8.53562E+11
44:85:00:c5:6a:fc,1496391966166670,61,0,0,0,0,1311,0,0,SUCCESS,8.53563E+11
44:85:00:c5:69:da,1496391966583985,0,0,0,0,0,0,0,0,FAILURE,8.53563E+11
44:85:00:c5:6b:74,1496391966584027,0,0,0,0,0,0,0,0,FAILURE,8.53563E+11
44:85:00:c5:6b:83,1496391966444057,81,0,0,0,0,1133,0,0,SUCCESS,8.53563E+11
e4:b3:18:c3:63:15,1496391966583973,0,0,0,0,0,0,0,0,FAILURE,8.53563E+11
e4:b3:18:9f:bf:a5,1496391966623030,76,0,0,0,0,2152,0,0,SUCCESS,8.53563E+11
e4:b3:18:9f:c1:8a,1496391966635533,83,0,0,0,0,2708,0,0,SUCCESS,8.53563E+11
e4:b3:18:9f:bf:91,1496391966649531,76,0,0,0,0,2368,0,0,SUCCESS,8.53563E+11
44:85:00:c5:6b:6f,1496391966917419,0,0,0,0,0,0,0,0,FAILURE,8.53563E+11
e4:b3:18:9f:c1:53,1496391966917371,0,0,0,0,0,0,0,0,FAILURE,8.53563E+11
44:85:00:c5:6b:7e,1496391967595904,0,0,0,0,0,0,0,0,FAILURE,8.53564E+11
44:85:00:c5:6a:e8,1496391967595896,0,0,0,0,0,0,0,0,FAILURE,8.53564E+11
e4:b3:18:9f:c0:d6,1496391967595893,0,0,0,0,0,0,0,0,FAILURE,8.53564E+11
44:85:00:c5:6a:de,1496391967595891,0,0,0,0,0,0,0,0,FAILURE,8.53564E+11
44:85:00:c5:6b:10,1496391967595888,0,0,0,0,0,0,0,0,FAILURE,8.53564E+11
e4:b3:18:9f:bf:f5,1496391967758211,0,0,0,0,0,0,0,0,FAILURE,8.53564E+11
44:85:00:c5:6a:fc,1496391968789475,62,0,0,0,0,1229,0,0,SUCCESS,8.53565E+11
44:85:00:c5:69:da,1496391969197160,0,0,0,0,0,0,0,0,FAILURE,8.53566E+11
44:85:00:c5:6b:74,1496391969197202,0,0,0,0,0,0,0,0,FAILURE,8.53566E+11
44:85:00:c5:6b:83,1496391969057792,75,0,0,0,0,1146,0,0,SUCCESS,8.53566E+11
e4:b3:18:c3:63:15,1496391969197152,0,0,0,0,0,0,0,0,FAILURE,8.53566E+11
e4:b3:18:9f:bf:a5,1496391969233660,75,0,0,0,0,2132,0,0,SUCCESS,8.53566E+11
e4:b3:18:9f:c1:8a,1496391969246376,81,0,0,0,0,2292,0,0,SUCCESS,8.53566E+11
e4:b3:18:9f:bf:91,1496391969260966,78,0,0,0,0,2452,0,0,SUCCESS,8.53566E+11
44:85:00:c5:6b:6f,1496391969529122,0,0,0,0,0,0,0,0,FAILURE,8.53566E+11
e4:b3:18:9f:c1:53,1496391969529122,0,0,0,0,0,0,0,0,FAILURE,8.53566E+11
44:85:00:c5:6b:7e,1496391970196119,0,0,0,0,0,0,0,0,FAILURE,8.53567E+11
44:85:00:c5:6a:e8,1496391970196107,0,0,0,0,0,0,0,0,FAILURE,8.53567E+11
e4:b3:18:9f:c0:d6,1496391970196140,0,0,0,0,0,0,0,0,FAILURE,8.53567E+11
44:85:00:c5:6a:de,1496391970196097,0,0,0,0,0,0,0,0,FAILURE,8.53567E+11
44:85:00:c5:6b:10,1496391970196094,0,0,0,0,0,0,0,0,FAILURE,8.53567E+11
e4:b3:18:9f:bf:f5,1496391970360465,0,0,0,0,0,0,0,0,FAILURE,8.53567E+11
44:85:00:c5:6a:fc,1496391971391102,66,0,0,0,0,1323,0,0,SUCCESS,8.53568E+11
44:85:00:c5:69:da,1496391971799169,0,0,0,0,0,0,0,0,FAILURE,8.53568E+11
44:85:00:c5:6b:74,1496391971799164,0,0,0,0,0,0,0,0,FAILURE,8.53568E+11
44:85:00:c5:6b:83,1496391971659465,79,0,0,0,0,953,0,0,SUCCESS,8.53568E+11
e4:b3:18:c3:63:15,1496391971799156,0,0,0,0,0,0,0,0,FAILURE,8.53568E+11
e4:b3:18:9f:bf:a5,1496391971836714,78,0,0,0,0,2000,0,0,SUCCESS,8.53568E+11
e4:b3:18:9f:c1:8a,1496391971849228,83,0,0,0,0,2397,0,0,SUCCESS,8.53568E+11
e4:b3:18:9f:bf:91,1496391971862096,76,0,0,0,0,2401,0,0,SUCCESS,8.53568E+11
44:85:00:c5:6b:6f,1496391972130382,0,0,0,0,0,0,0,0,FAILURE,8.53569E+11
e4:b3:18:9f:c1:53,1496391972130380,0,0,0,0,0,0,0,0,FAILURE,8.53569E+11
44:85:00:c5:6b:7e,1496391972806209,0,0,0,0,0,0,0,0,FAILURE,8.53569E+11
44:85:00:c5:6a:e8,1496391972806208,0,0,0,0,0,0,0,0,FAILURE,8.53569E+11
e4:b3:18:9f:c0:d6,1496391972806205,0,0,0,0,0,0,0,0,FAILURE,8.53569E+11
44:85:00:c5:6a:de,1496391972806205,0,0,0,0,0,0,0,0,FAILURE,8.53569E+11
44:85:00:c5:6b:10,1496391972806197,0,0,0,0,0,0,0,0,FAILURE,8.53569E+11
e4:b3:18:9f:bf:f5,1496391972968334,0,0,0,0,0,0,0,0,FAILURE,8.53569E+11
44:85:00:c5:6a:fc,1496391973997312,66,0,0,0,0,1243,0,0,SUCCESS,8.53571E+11
44:85:00:c5:69:da,1496391974409035,0,0,0,0,0,0,0,0,FAILURE,8.53571E+11
44:85:00:c5:6b:74,1496391974409029,0,0,0,0,0,0,0,0,FAILURE,8.53571E+11
44:85:00:c5:6b:83,1496391974266999,76,0,0,0,0,779,0,0,SUCCESS,8.53571E+11
e4:b3:18:c3:63:15,1496391974409023,0,0,0,0,0,0,0,0,FAILURE,8.53571E+11
e4:b3:18:9f:bf:a5,1496391974447691,75,0,0,0,0,2004,0,0,SUCCESS,8.53571E+11
e4:b3:18:9f:c1:8a,1496391974757276,0,0,0,0,0,0,0,0,FAILURE,8.53571E+11
e4:b3:18:9f:bf:91,1496391974488872,80,0,0,0,0,2221,0,0,SUCCESS,8.53571E+11
44:85:00:c5:6b:6f,1496391974757270,0,0,0,0,0,0,0,0,FAILURE,8.53571E+11
e4:b3:18:9f:c1:53,1496391974757267,0,0,0,0,0,0,0,0,FAILURE,8.53571E+11
44:85:00:c5:6b:7e,1496391975434665,0,0,0,0,0,0,0,0,FAILURE,8.53572E+11
44:85:00:c5:6a:e8,1496391975434663,0,0,0,0,0,0,0,0,FAILURE,8.53572E+11
e4:b3:18:9f:c0:d6,1496391975434657,0,0,0,0,0,0,0,0,FAILURE,8.53572E+11
44:85:00:c5:6a:de,1496391975434652,0,0,0,0,0,0,0,0,FAILURE,8.53572E+11
44:85:00:c5:6b:10,1496391975434649,0,0,0,0,0,0,0,0,FAILURE,8.53572E+11
e4:b3:18:9f:bf:f5,1496391975599457,0,0,0,0,0,0,0,0,FAILURE,8.53572E+11
44:85:00:c5:6a:fc,1496391976631028,65,0,0,0,0,1313,0,0,SUCCESS,8.53573E+11
44:85:00:c5:69:da,1496391977154690,0,0,0,0,0,0,0,0,FAILURE,8.53574E+11
44:85:00:c5:6b:74,1496391977154624,0,0,0,0,0,0,0,0,FAILURE,8.53574E+11
44:85:00:c5:6b:83,1496391977154619,0,0,0,0,0,0,0,0,FAILURE,8.53574E+11
e4:b3:18:c3:63:15,1496391977154616,0,0,0,0,0,0,0,0,FAILURE,8.53574E+11
e4:b3:18:9f:bf:a5,1496391977191606,76,0,0,0,0,1989,0,0,SUCCESS,8.53574E+11
e4:b3:18:9f:c1:8a,1496391977223861,84,0,0,0,0,2559,0,0,SUCCESS,8.53574E+11
e4:b3:18:9f:bf:91,1496391977235826,77,0,0,0,0,2444,0,0,SUCCESS,8.53574E+11
44:85:00:c5:6b:6f,1496391977503342,0,0,0,0,0,0,0,0,FAILURE,8.53574E+11
e4:b3:18:9f:c1:53,1496391977503340,0,0,0,0,0,0,0,0,FAILURE,8.53574E+11
44:85:00:c5:6b:7e,1496391978178562,0,0,0,0,0,0,0,0,FAILURE,8.53575E+11
44:85:00:c5:6a:e8,1496391978178629,0,0,0,0,0,0,0,0,FAILURE,8.53575E+11
e4:b3:18:9f:c0:d6,1496391978178554,0,0,0,0,0,0,0,0,FAILURE,8.53575E+11
44:85:00:c5:6a:de,1496391978178549,0,0,0,0,0,0,0,0,FAILURE,8.53575E+11
44:85:00:c5:6b:10,1496391978178547,0,0,0,0,0,0,0,0,FAILURE,8.53575E+11
e4:b3:18:9f:bf:f5,1496391978341176,0,0,0,0,0,0,0,0,FAILURE,8.53575E+11
44:85:00:c5:6a:fc,1496391979370383,70,0,0,0,0,1471,0,0,SUCCESS,8.53576E+11
44:85:00:c5:69:da,1496391979893998,0,0,0,0,0,0,0,0,FAILURE,8.53576E+11
44:85:00:c5:6b:74,1496391979894020,0,0,0,0,0,0,0,0,FAILURE,8.53576E+11
44:85:00:c5:6b:83,1496391979893993,0,0,0,0,0,0,0,0,FAILURE,8.53576E+11
e4:b3:18:c3:63:15,1496391979893989,0,0,0,0,0,0,0,0,FAILURE,8.53576E+11
e4:b3:18:9f:bf:a5,1496391979940281,74,0,0,0,0,1871,0,0,SUCCESS,8.53576E+11
e4:b3:18:9f:c1:8a,1496391980348445,0,0,0,0,0,0,0,0,FAILURE,8.53577E+11
e4:b3:18:9f:bf:91,1496391980080351,77,0,0,0,0,2175,0,0,SUCCESS,8.53577E+11
44:85:00:c5:6b:6f,1496391980348428,0,0,0,0,0,0,0,0,FAILURE,8.53577E+11
e4:b3:18:9f:c1:53,1496391980348417,0,0,0,0,0,0,0,0,FAILURE,8.53577E+11
44:85:00:c5:6b:7e,1496391981026679,0,0,0,0,0,0,0,0,FAILURE,8.53578E+11
44:85:00:c5:6a:e8,1496391981026747,0,0,0,0,0,0,0,0,FAILURE,8.53578E+11
e4:b3:18:9f:c0:d6,1496391981026671,0,0,0,0,0,0,0,0,FAILURE,8.53578E+11
44:85:00:c5:6a:de,1496391981026668,0,0,0,0,0,0,0,0,FAILURE,8.53578E+11
44:85:00:c5:6b:10,1496391981026716,0,0,0,0,0,0,0,0,FAILURE,8.53578E+11
e4:b3:18:9f:bf:f5,1496391981193004,0,0,0,0,0,0,0,0,FAILURE,8.53578E+11
44:85:00:c5:6a:fc,1496391982222300,65,0,0,0,0,1319,0,0,SUCCESS,8.53579E+11
44:85:00:c5:69:da,1496391982754211,0,0,0,0,0,0,0,0,FAILURE,8.53579E+11
44:85:00:c5:6b:74,1496391982754207,0,0,0,0,0,0,0,0,FAILURE,8.53579E+11
44:85:00:c5:6b:83,1496391982754237,0,0,0,0,0,0,0,0,FAILURE,8.53579E+11
e4:b3:18:c3:63:15,1496391982754200,0,0,0,0,0,0,0,0,FAILURE,8.53579E+11
e4:b3:18:9f:bf:a5,1496391982788691,75,0,0,0,0,1921,0,0,SUCCESS,8.53579E+11
e4:b3:18:9f:c1:8a,1496391982801057,85,0,0,0,0,2139,0,0,SUCCESS,8.53579E+11
e4:b3:18:9f:bf:91,1496391982815367,77,0,0,0,0,2191,0,0,SUCCESS,8.53579E+11
44:85:00:c5:6b:6f,1496391983083219,0,0,0,0,0,0,0,0,FAILURE,8.5358E+11
e4:b3:18:9f:c1:53,1496391983083217,0,0,0,0,0,0,0,0,FAILURE,8.5358E+11
44:85:00:c5:6b:7e,1496391983760910,0,0,0,0,0,0,0,0,FAILURE,8.5358E+11
44:85:00:c5:6a:e8,1496391983760838,0,0,0,0,0,0,0,0,FAILURE,8.5358E+11
e4:b3:18:9f:c0:d6,1496391983760835,0,0,0,0,0,0,0,0,FAILURE,8.5358E+11
44:85:00:c5:6a:de,1496391983760830,0,0,0,0,0,0,0,0,FAILURE,8.5358E+11
44:85:00:c5:6b:10,1496391983760858,0,0,0,0,0,0,0,0,FAILURE,8.5358E+11
e4:b3:18:9f:bf:f5,1496391983925001,0,0,0,0,0,0,0,0,FAILURE,8.5358E+11
44:85:00:c5:6a:fc,1496391984952572,68,0,0,0,0,1652,0,0,SUCCESS,8.53581E+11
44:85:00:c5:69:da,1496391985476492,0,0,0,0,0,0,0,0,FAILURE,8.53582E+11
44:85:00:c5:6b:74,1496391985476488,0,0,0,0,0,0,0,0,FAILURE,8.53582E+11
44:85:00:c5:6b:83,1496391985476484,0,0,0,0,0,0,0,0,FAILURE,8.53582E+11
e4:b3:18:c3:63:15,1496391985476480,0,0,0,0,0,0,0,0,FAILURE,8.53582E+11
e4:b3:18:9f:bf:a5,1496391985515259,79,0,0,0,0,1856,0,0,SUCCESS,8.53582E+11
e4:b3:18:9f:c1:8a,1496391986453444,0,0,0,0,0,0,0,0,FAILURE,8.53583E+11
e4:b3:18:9f:bf:91,1496391985551175,74,0,0,0,0,2103,0,0,SUCCESS,8.53582E+11
44:85:00:c5:6b:6f,1496391986453474,0,0,0,0,0,0,0,0,FAILURE,8.53583E+11
e4:b3:18:9f:c1:53,1496391986453439,0,0,0,0,0,0,0,0,FAILURE,8.53583E+11
44:85:00:c5:6b:7e,1496391987131154,0,0,0,0,0,0,0,0,FAILURE,8.53584E+11
44:85:00:c5:6a:e8,1496391987131151,0,0,0,0,0,0,0,0,FAILURE,8.53584E+11
e4:b3:18:9f:c0:d6,1496391987131145,0,0,0,0,0,0,0,0,FAILURE,8.53584E+11
44:85:00:c5:6a:de,1496391987131140,0,0,0,0,0,0,0,0,FAILURE,8.53584E+11
44:85:00:c5:6b:10,1496391987131136,0,0,0,0,0,0,0,0,FAILURE,8.53584E+11
e4:b3:18:9f:bf:f5,1496391987294647,0,0,0,0,0,0,0,0,FAILURE,8.53584E+11
44:85:00:c5:6a:fc,1496391988323729,63,0,0,0,0,1521,0,0,SUCCESS,8.53585E+11
44:85:00:c5:69:da,1496391988847564,0,0,0,0,0,0,0,0,FAILURE,8.53585E+11
44:85:00:c5:6b:74,1496391988847558,0,0,0,0,0,0,0,0,FAILURE,8.53585E+11
44:85:00:c5:6b:83,1496391988847554,0,0,0,0,0,0,0,0,FAILURE,8.53585E+11
e4:b3:18:c3:63:15,1496391988847551,0,0,0,0,0,0,0,0,FAILURE,8.53585E+11
e4:b3:18:9f:bf:a5,1496391988884770,78,0,0,0,0,1869,0,0,SUCCESS,8.53585E+11
e4:b3:18:9f:c1:8a,1496391988897137,83,0,0,0,0,2466,0,0,SUCCESS,8.53585E+11
e4:b3:18:9f:bf:91,1496391988909475,77,0,0,0,0,2038,0,0,SUCCESS,8.53585E+11
44:85:00:c5:6b:6f,1496391989177430,0,0,0,0,0,0,0,0,FAILURE,8.53586E+11
e4:b3:18:9f:c1:53,1496391989177424,0,0,0,0,0,0,0,0,FAILURE,8.53586E+11
44:85:00:c5:6b:7e,1496391989852384,0,0,0,0,0,0,0,0,FAILURE,8.53586E+11
44:85:00:c5:6a:e8,1496391989852380,0,0,0,0,0,0,0,0,FAILURE,8.53586E+11
e4:b3:18:9f:c0:d6,1496391989852408,0,0,0,0,0,0,0,0,FAILURE,8.53586E+11
44:85:00:c5:6a:de,1496391989852372,0,0,0,0,0,0,0,0,FAILURE,8.53586E+11
44:85:00:c5:6b:10,1496391989852370,0,0,0,0,0,0,0,0,FAILURE,8.53586E+11
e4:b3:18:9f:bf:f5,1496391990021979,0,0,0,0,0,0,0,0,FAILURE,8.53587E+11
44:85:00:c5:6a:fc,1496391991049986,68,0,0,0,0,1527,0,0,SUCCESS,8.53588E+11
44:85:00:c5:69:da,1496391991458725,0,0,0,0,0,0,0,0,FAILURE,8.53588E+11
44:85:00:c5:6b:74,1496391991190665,74,0,0,0,0,874,0,0,SUCCESS,8.53588E+11
44:85:00:c5:6b:83,1496391991458653,0,0,0,0,0,0,0,0,FAILURE,8.53588E+11
e4:b3:18:c3:63:15,1496391991458693,0,0,0,0,0,0,0,0,FAILURE,8.53588E+11
e4:b3:18:9f:bf:a5,1496391991498182,75,0,0,0,0,1840,0,0,SUCCESS,8.53588E+11
e4:b3:18:9f:c1:8a,1496391991510568,84,0,0,0,0,2150,0,0,SUCCESS,8.53588E+11
e4:b3:18:9f:bf:91,1496391991522944,75,0,0,0,0,2142,0,0,SUCCESS,8.53588E+11
44:85:00:c5:6b:6f,1496391991792662,0,0,0,0,0,0,0,0,FAILURE,8.53588E+11
e4:b3:18:9f:c1:53,1496391991792662,0,0,0,0,0,0,0,0,FAILURE,8.53588E+11
44:85:00:c5:6b:7e,1496391992458219,0,0,0,0,0,0,0,0,FAILURE,8.53589E+11
44:85:00:c5:6a:e8,1496391992458277,0,0,0,0,0,0,0,0,FAILURE,8.53589E+11
e4:b3:18:9f:c0:d6,1496391992458211,0,0,0,0,0,0,0,0,FAILURE,8.53589E+11
44:85:00:c5:6a:de,1496391992458206,0,0,0,0,0,0,0,0,FAILURE,8.53589E+11
44:85:00:c5:6b:10,1496391992458203,0,0,0,0,0,0,0,0,FAILURE,8.53589E+11
e4:b3:18:9f:bf:f5,1496391992624074,0,0,0,0,0,0,0,0,FAILURE,8.53589E+11
44:85:00:c5:6a:fc,1496391993653300,59,0,0,0,0,1394,0,0,SUCCESS,8.5359E+11
44:85:00:c5:69:da,1496391994062222,0,0,0,0,0,0,0,0,FAILURE,8.53591E+11
44:85:00:c5:6b:74,1496391993793717,71,0,0,0,0,806,0,0,SUCCESS,8.5359E+11
44:85:00:c5:6b:83,1496391994062216,0,0,0,0,0,0,0,0,FAILURE,8.53591E+11
e4:b3:18:c3:63:15,1496391994062212,0,0,0,0,0,0,0,0,FAILURE,8.53591E+11
e4:b3:18:9f:bf:a5,1496391994104623,80,0,0,0,0,1908,0,0,SUCCESS,8.53591E+11
e4:b3:18:9f:c1:8a,1496391994152536,85,0,0,0,0,2480,0,0,SUCCESS,8.53591E+11
e4:b3:18:9f:bf:91,1496391994174581,83,0,0,0,0,2145,0,0,SUCCESS,8.53591E+11
44:85:00:c5:6b:6f,1496391994440337,0,0,0,0,0,0,0,0,FAILURE,8.53591E+11
e4:b3:18:9f:c1:53,1496391994440334,0,0,0,0,0,0,0,0,FAILURE,8.53591E+11
44:85:00:c5:6b:7e,1496391995118484,0,0,0,0,0,0,0,0,FAILURE,8.53592E+11
44:85:00:c5:6a:e8,1496391995118482,0,0,0,0,0,0,0,0,FAILURE,8.53592E+11
e4:b3:18:9f:c0:d6,1496391995118479,0,0,0,0,0,0,0,0,FAILURE,8.53592E+11
44:85:00:c5:6a:de,1496391995118472,0,0,0,0,0,0,0,0,FAILURE,8.53592E+11
44:85:00:c5:6b:10,1496391995118471,0,0,0,0,0,0,0,0,FAILURE,8.53592E+11
e4:b3:18:9f:bf:f5,1496391995280337,0,0,0,0,0,0,0,0,FAILURE,8.53592E+11
44:85:00:c5:6a:fc,1496391996312517,57,0,0,0,0,1343,0,0,SUCCESS,8.53593E+11
44:85:00:c5:69:da,1496391996732106,0,0,0,0,0,0,0,0,FAILURE,8.53593E+11
44:85:00:c5:6b:74,1496391996452765,76,0,0,0,0,768,0,0,SUCCESS,8.53593E+11
44:85:00:c5:6b:83,1496391996732096,0,0,0,0,0,0,0,0,FAILURE,8.53593E+11
e4:b3:18:c3:63:15,1496391996732093,0,0,0,0,0,0,0,0,FAILURE,8.53593E+11
e4:b3:18:9f:bf:a5,1496391996770541,77,0,0,0,0,1967,0,0,SUCCESS,8.53593E+11
e4:b3:18:9f:c1:8a,1496391996783288,85,0,0,0,0,2436,0,0,SUCCESS,8.53593E+11
e4:b3:18:9f:bf:91,1496391996797933,81,0,0,0,0,2178,0,0,SUCCESS,8.53593E+11
44:85:00:c5:6b:6f,1496391997065808,0,0,0,0,0,0,0,0,FAILURE,8.53594E+11
e4:b3:18:9f:c1:53,1496391997065770,0,0,0,0,0,0,0,0,FAILURE,8.53594E+11
44:85:00:c5:6b:7e,1496391997742657,0,0,0,0,0,0,0,0,FAILURE,8.53594E+11
44:85:00:c5:6a:e8,1496391997742714,0,0,0,0,0,0,0,0,FAILURE,8.53594E+11
e4:b3:18:9f:c0:d6,1496391997742648,0,0,0,0,0,0,0,0,FAILURE,8.53594E+11
44:85:00:c5:6a:de,1496391997742644,0,0,0,0,0,0,0,0,FAILURE,8.53594E+11
44:85:00:c5:6b:10,1496391997742639,0,0,0,0,0,0,0,0,FAILURE,8.53594E+11
e4:b3:18:9f:bf:f5,1496391997907345,0,0,0,0,0,0,0,0,FAILURE,8.53594E+11
44:85:00:c5:6a:fc,1496391998938094,57,0,0,0,0,1414,0,0,SUCCESS,8.53595E+11
44:85:00:c5:69:da,1496391999346115,0,0,0,0,0,0,0,0,FAILURE,8.53596E+11
44:85:00:c5:6b:74,1496391999078369,74,0,0,0,0,872,0,0,SUCCESS,8.53596E+11
44:85:00:c5:6b:83,1496391999346104,0,0,0,0,0,0,0,0,FAILURE,8.53596E+11
e4:b3:18:c3:63:15,1496391999346104,0,0,0,0,0,0,0,0,FAILURE,8.53596E+11
e4:b3:18:9f:bf:a5,1496391999384689,78,0,0,0,0,1867,0,0,SUCCESS,8.53596E+11
e4:b3:18:9f:c1:8a,1496391999407691,84,0,0,0,0,2496,0,0,SUCCESS,8.53596E+11
e4:b3:18:9f:bf:91,1496391999429742,82,0,0,0,0,2516,0,0,SUCCESS,8.53596E+11
44:85:00:c5:6b:6f,1496391999697511,0,0,0,0,0,0,0,0,FAILURE,8.53596E+11
e4:b3:18:9f:c1:53,1496391999697479,0,0,0,0,0,0,0,0,FAILURE,8.53596E+11
44:85:00:c5:6b:7e,1496392000375012,0,0,0,0,0,0,0,0,FAILURE,8.53597E+11
44:85:00:c5:6a:e8,1496392000375007,0,0,0,0,0,0,0,0,FAILURE,8.53597E+11
e4:b3:18:9f:c0:d6,1496392000375003,0,0,0,0,0,0,0,0,FAILURE,8.53597E+11
44:85:00:c5:6a:de,1496392000375001,0,0,0,0,0,0,0,0,FAILURE,8.53597E+11
44:85:00:c5:6b:10,1496392000375040,0,0,0,0,0,0,0,0,FAILURE,8.53597E+11
e4:b3:18:9f:bf:f5,1496392000541188,0,0,0,0,0,0,0,0,FAILURE,8.53597E+11
44:85:00:c5:6a:fc,1496392001572559,62,0,0,0,0,1445,0,0,SUCCESS,8.53598E+11
44:85:00:c5:69:da,1496392001980961,0,0,0,0,0,0,0,0,FAILURE,8.53599E+11
44:85:00:c5:6b:74,1496392001712674,72,0,0,0,0,788,0,0,SUCCESS,8.53598E+11
44:85:00:c5:6b:83,1496392001980954,0,0,0,0,0,0,0,0,FAILURE,8.53599E+11
e4:b3:18:c3:63:15,1496392001980948,0,0,0,0,0,0,0,0,FAILURE,8.53599E+11
e4:b3:18:9f:bf:a5,1496392002016787,77,0,0,0,0,1817,0,0,SUCCESS,8.53599E+11
e4:b3:18:9f:c1:8a,1496392002037316,82,0,0,0,0,2268,0,0,SUCCESS,8.53599E+11
e4:b3:18:9f:bf:91,1496392002051582,75,0,0,0,0,2240,0,0,SUCCESS,8.53599E+11
44:85:00:c5:6b:6f,1496392002319646,0,0,0,0,0,0,0,0,FAILURE,8.53599E+11
e4:b3:18:9f:c1:53,1496392002319644,0,0,0,0,0,0,0,0,FAILURE,8.53599E+11
44:85:00:c5:6b:7e,1496392002997495,0,0,0,0,0,0,0,0,FAILURE,8.536E+11
44:85:00:c5:6a:e8,1496392002997490,0,0,0,0,0,0,0,0,FAILURE,8.536E+11
e4:b3:18:9f:c0:d6,1496392002997488,0,0,0,0,0,0,0,0,FAILURE,8.536E+11
44:85:00:c5:6a:de,1496392002997519,0,0,0,0,0,0,0,0,FAILURE,8.536E+11
44:85:00:c5:6b:10,1496392002997480,0,0,0,0,0,0,0,0,FAILURE,8.536E+11
e4:b3:18:9f:bf:f5,1496392003163391,0,0,0,0,0,0,0,0,FAILURE,8.536E+11
44:85:00:c5:6a:fc,1496392004194410,55,0,0,0,0,1612,0,0,SUCCESS,8.53601E+11
44:85:00:c5:69:da,1496392004602480,0,0,0,0,0,0,0,0,FAILURE,8.53601E+11
44:85:00:c5:6b:74,1496392004334664,79,0,0,0,0,815,0,0,SUCCESS,8.53601E+11
44:85:00:c5:6b:83,1496392004602422,0,0,0,0,0,0,0,0,FAILURE,8.53601E+11
e4:b3:18:c3:63:15,1496392004602418,0,0,0,0,0,0,0,0,FAILURE,8.53601E+11
e4:b3:18:9f:bf:a5,1496392004638925,72,0,0,0,0,1755,0,0,SUCCESS,8.53601E+11
e4:b3:18:9f:c1:8a,1496392004651670,85,0,0,0,0,2326,0,0,SUCCESS,8.53601E+11
e4:b3:18:9f:bf:91,1496392004664141,80,0,0,0,0,1921,0,0,SUCCESS,8.53601E+11
44:85:00:c5:6b:6f,1496392004931931,0,0,0,0,0,0,0,0,FAILURE,8.53601E+11
e4:b3:18:9f:c1:53,1496392004931906,0,0,0,0,0,0,0,0,FAILURE,8.53601E+11
44:85:00:c5:6b:7e,1496392005613531,0,0,0,0,0,0,0,0,FAILURE,8.53602E+11
44:85:00:c5:6a:e8,1496392005613527,0,0,0,0,0,0,0,0,FAILURE,8.53602E+11
e4:b3:18:9f:c0:d6,1496392005613524,0,0,0,0,0,0,0,0,FAILURE,8.53602E+11
44:85:00:c5:6a:de,1496392005613553,0,0,0,0,0,0,0,0,FAILURE,8.53602E+11
44:85:00:c5:6b:10,1496392005613517,0,0,0,0,0,0,0,0,FAILURE,8.53602E+11
e4:b3:18:9f:bf:f5,1496392005779404,0,0,0,0,0,0,0,0,FAILURE,8.53602E+11
44:85:00:c5:6a:fc,1496392006810723,53,0,0,0,0,1576,0,0,SUCCESS,8.53603E+11
44:85:00:c5:69:da,1496392007218697,0,0,0,0,0,0,0,0,FAILURE,8.53604E+11
44:85:00:c5:6b:74,1496392006951117,73,0,0,0,0,976,0,0,SUCCESS,8.53603E+11
