mac,time,a,b,c,d,e,range,,f,status,g
e4:b3:18:9f:bf:f5,1496393296652351,0,0,0,0,0,0,0,0,FAILURE,8.54893E+11
44:85:00:c5:6a:fc,1496393298681539,63,0,0,0,0,2061,0,0,SUCCESS,8.54895E+11
44:85:00:c5:69:da,1496393298988408,0,0,0,0,0,0,0,0,FAILURE,8.54896E+11
44:85:00:c5:6b:74,1496393298988442,0,0,0,0,0,0,0,0,FAILURE,8.54896E+11
44:85:00:c5:6b:83,1496393298848815,61,0,0,0,0,115,0,0,SUCCESS,8.54895E+11
e4:b3:18:c3:63:15,1496393298988399,0,0,0,0,0,0,0,0,FAILURE,8.54896E+11
e4:b3:18:9f:bf:a5,1496393299038650,73,0,0,0,0,1290,0,0,SUCCESS,8.54896E+11
e4:b3:18:9f:c1:8a,1496393299051108,73,0,0,0,0,1786,0,0,SUCCESS,8.54896E+11
e4:b3:18:9f:bf:91,1496393299063170,80,0,0,0,0,1534,0,0,SUCCESS,8.54896E+11
44:85:00:c5:6b:6f,1496393299331455,0,0,0,0,0,0,0,0,FAILURE,8.54896E+11
e4:b3:18:9f:c1:53,1496393299331452,0,0,0,0,0,0,0,0,FAILURE,8.54896E+11
44:85:00:c5:6b:7e,1496393300009594,0,0,0,0,0,0,0,0,FAILURE,8.54897E+11
44:85:00:c5:6a:e8,1496393300009589,0,0,0,0,0,0,0,0,FAILURE,8.54897E+11
e4:b3:18:9f:c0:d6,1496393300009587,0,0,0,0,0,0,0,0,FAILURE,8.54897E+11
44:85:00:c5:6a:de,1496393300009626,0,0,0,0,0,0,0,0,FAILURE,8.54897E+11
44:85:00:c5:6b:10,1496393300009575,0,0,0,0,0,0,0,0,FAILURE,8.54897E+11
e4:b3:18:9f:bf:f5,1496393300175862,0,0,0,0,0,0,0,0,FAILURE,8.54897E+11
44:85:00:c5:6a:fc,1496393302206757,66,0,0,0,0,2243,0,0,SUCCESS,8.54899E+11
44:85:00:c5:69:da,1496393302514934,0,0,0,0,0,0,0,0,FAILURE,8.54899E+11
44:85:00:c5:6b:74,1496393302514933,0,0,0,0,0,0,0,0,FAILURE,8.54899E+11
44:85:00:c5:6b:83,1496393302375459,54,0,0,0,0,-136,0,0,SUCCESS,8.54899E+11
e4:b3:18:c3:63:15,1496393302514926,0,0,0,0,0,0,0,0,FAILURE,8.54899E+11
e4:b3:18:9f:bf:a5,1496393302554711,73,0,0,0,0,1088,0,0,SUCCESS,8.54899E+11
e4:b3:18:9f:c1:8a,1496393302567255,74,0,0,0,0,1687,0,0,SUCCESS,8.54899E+11
e4:b3:18:9f:bf:91,1496393302588350,72,0,0,0,0,1327,0,0,SUCCESS,8.54899E+11
44:85:00:c5:6b:6f,1496393302855647,0,0,0,0,0,0,0,0,FAILURE,8.54899E+11
e4:b3:18:9f:c1:53,1496393302855643,0,0,0,0,0,0,0,0,FAILURE,8.54899E+11
44:85:00:c5:6b:7e,1496393303535718,0,0,0,0,0,0,0,0,FAILURE,8.549E+11
44:85:00:c5:6a:e8,1496393303535715,0,0,0,0,0,0,0,0,FAILURE,8.549E+11
e4:b3:18:9f:c0:d6,1496393303535710,0,0,0,0,0,0,0,0,FAILURE,8.549E+11
44:85:00:c5:6a:de,1496393303535707,0,0,0,0,0,0,0,0,FAILURE,8.549E+11
44:85:00:c5:6b:10,1496393303535714,0,0,0,0,0,0,0,0,FAILURE,8.549E+11
e4:b3:18:9f:bf:f5,1496393303701906,0,0,0,0,0,0,0,0,FAILURE,8.549E+11
44:85:00:c5:6a:fc,1496393305734043,60,0,0,0,0,2194,0,0,SUCCESS,8.54902E+11
44:85:00:c5:69:da,1496393306142791,0,0,0,0,0,0,0,0,FAILURE,8.54903E+11
44:85:00:c5:6b:74,1496393306142714,0,0,0,0,0,0,0,0,FAILURE,8.54903E+11
44:85:00:c5:6b:83,1496393306002809,55,0,0,0,0,27,0,0,SUCCESS,8.54903E+11
e4:b3:18:c3:63:15,1496393306142704,0,0,0,0,0,0,0,0,FAILURE,8.54903E+11
e4:b3:18:9f:bf:a5,1496393306181737,69,0,0,0,0,1076,0,0,SUCCESS,8.54903E+11
e4:b3:18:9f:c1:8a,1496393306194194,76,0,0,0,0,1660,0,0,SUCCESS,8.54903E+11
e4:b3:18:9f:bf:91,1496393306206563,75,0,0,0,0,1298,0,0,SUCCESS,8.54903E+11
44:85:00:c5:6b:6f,1496393306474407,0,0,0,0,0,0,0,0,FAILURE,8.54903E+11
e4:b3:18:9f:c1:53,1496393306474402,0,0,0,0,0,0,0,0,FAILURE,8.54903E+11
44:85:00:c5:6b:7e,1496393307154619,0,0,0,0,0,0,0,0,FAILURE,8.54904E+11
44:85:00:c5:6a:e8,1496393307154684,0,0,0,0,0,0,0,0,FAILURE,8.54904E+11
e4:b3:18:9f:c0:d6,1496393307154607,0,0,0,0,0,0,0,0,FAILURE,8.54904E+11
44:85:00:c5:6a:de,1496393307154601,0,0,0,0,0,0,0,0,FAILURE,8.54904E+11
44:85:00:c5:6b:10,1496393307154594,0,0,0,0,0,0,0,0,FAILURE,8.54904E+11
e4:b3:18:9f:bf:f5,1496393307320269,0,0,0,0,0,0,0,0,FAILURE,8.54904E+11
44:85:00:c5:6a:fc,1496393309357143,61,0,0,0,0,2223,0,0,SUCCESS,8.54906E+11
44:85:00:c5:69:da,1496393309765211,0,0,0,0,0,0,0,0,FAILURE,8.54906E+11
44:85:00:c5:6b:74,1496393309765203,0,0,0,0,0,0,0,0,FAILURE,8.54906E+11
44:85:00:c5:6b:83,1496393309625399,60,0,0,0,0,81,0,0,SUCCESS,8.54906E+11
e4:b3:18:c3:63:15,1496393309765199,0,0,0,0,0,0,0,0,FAILURE,8.54906E+11
e4:b3:18:9f:bf:a5,1496393309803289,66,0,0,0,0,1009,0,0,SUCCESS,8.54906E+11
e4:b3:18:9f:c1:8a,1496393309825006,78,0,0,0,0,1524,0,0,SUCCESS,8.54906E+11
e4:b3:18:9f:bf:91,1496393309837488,71,0,0,0,0,1229,0,0,SUCCESS,8.54906E+11
44:85:00:c5:6b:6f,1496393310113405,0,0,0,0,0,0,0,0,FAILURE,8.54907E+11
e4:b3:18:9f:c1:53,1496393310113400,0,0,0,0,0,0,0,0,FAILURE,8.54907E+11
44:85:00:c5:6b:7e,1496393310800351,0,0,0,0,0,0,0,0,FAILURE,8.54907E+11
44:85:00:c5:6a:e8,1496393310800340,0,0,0,0,0,0,0,0,FAILURE,8.54907E+11
e4:b3:18:9f:c0:d6,1496393310800388,0,0,0,0,0,0,0,0,FAILURE,8.54907E+11
44:85:00:c5:6a:de,1496393310800331,0,0,0,0,0,0,0,0,FAILURE,8.54907E+11
44:85:00:c5:6b:10,1496393310800327,0,0,0,0,0,0,0,0,FAILURE,8.54907E+11
e4:b3:18:9f:bf:f5,1496393310841888,82,0,0,0,0,2312,0,0,SUCCESS,8.54907E+11
44:85:00:c5:6a:fc,1496393312886625,57,0,0,0,0,2298,0,0,SUCCESS,8.54909E+11
44:85:00:c5:69:da,1496393313201921,0,0,0,0,0,0,0,0,FAILURE,8.5491E+11
44:85:00:c5:6b:74,1496393313201912,0,0,0,0,0,0,0,0,FAILURE,8.5491E+11
44:85:00:c5:6b:83,1496393313061944,59,0,0,0,0,108,0,0,SUCCESS,8.5491E+11
e4:b3:18:c3:63:15,1496393313201910,0,0,0,0,0,0,0,0,FAILURE,8.5491E+11
e4:b3:18:9f:bf:a5,1496393313223995,72,0,0,0,0,945,0,0,SUCCESS,8.5491E+11
e4:b3:18:9f:c1:8a,1496393313235797,74,0,0,0,0,1440,0,0,SUCCESS,8.5491E+11
e4:b3:18:9f:bf:91,1496393313248195,71,0,0,0,0,1055,0,0,SUCCESS,8.5491E+11
44:85:00:c5:6b:6f,1496393313516542,0,0,0,0,0,0,0,0,FAILURE,8.5491E+11
e4:b3:18:9f:c1:53,1496393313516540,0,0,0,0,0,0,0,0,FAILURE,8.5491E+11
44:85:00:c5:6b:7e,1496393314198804,0,0,0,0,0,0,0,0,FAILURE,8.54911E+11
44:85:00:c5:6a:e8,1496393314198801,0,0,0,0,0,0,0,0,FAILURE,8.54911E+11
e4:b3:18:9f:c0:d6,1496393314198797,0,0,0,0,0,0,0,0,FAILURE,8.54911E+11
44:85:00:c5:6a:de,1496393314198792,0,0,0,0,0,0,0,0,FAILURE,8.54911E+11
44:85:00:c5:6b:10,1496393314198796,0,0,0,0,0,0,0,0,FAILURE,8.54911E+11
e4:b3:18:9f:bf:f5,1496393314364679,0,0,0,0,0,0,0,0,FAILURE,8.54911E+11
44:85:00:c5:6a:fc,1496393316398637,63,0,0,0,0,2338,0,0,SUCCESS,8.54913E+11
44:85:00:c5:69:da,1496393316922451,0,0,0,0,0,0,0,0,FAILURE,8.54913E+11
44:85:00:c5:6b:74,1496393316922361,0,0,0,0,0,0,0,0,FAILURE,8.54913E+11
44:85:00:c5:6b:83,1496393316922355,0,0,0,0,0,0,0,0,FAILURE,8.54913E+11
e4:b3:18:c3:63:15,1496393316922353,0,0,0,0,0,0,0,0,FAILURE,8.54913E+11
e4:b3:18:9f:bf:a5,1496393316966652,61,0,0,0,0,799,0,0,SUCCESS,8.54913E+11
e4:b3:18:9f:c1:8a,1496393316978827,66,0,0,0,0,1195,0,0,SUCCESS,8.54914E+11
e4:b3:18:9f:bf:91,1496393316991708,69,0,0,0,0,932,0,0,SUCCESS,8.54914E+11
44:85:00:c5:6b:6f,1496393317259661,0,0,0,0,0,0,0,0,FAILURE,8.54914E+11
e4:b3:18:9f:c1:53,1496393317259657,0,0,0,0,0,0,0,0,FAILURE,8.54914E+11
44:85:00:c5:6b:7e,1496393317944081,0,0,0,0,0,0,0,0,FAILURE,8.54914E+11
44:85:00:c5:6a:e8,1496393317944078,0,0,0,0,0,0,0,0,FAILURE,8.54914E+11
e4:b3:18:9f:c0:d6,1496393317944127,0,0,0,0,0,0,0,0,FAILURE,8.54914E+11
44:85:00:c5:6a:de,1496393317944066,0,0,0,0,0,0,0,0,FAILURE,8.54914E+11
44:85:00:c5:6b:10,1496393317944075,0,0,0,0,0,0,0,0,FAILURE,8.54914E+11
e4:b3:18:9f:bf:f5,1496393317983092,81,0,0,0,0,1946,0,0,SUCCESS,8.54915E+11
44:85:00:c5:6a:fc,1496393320028396,67,0,0,0,0,2552,0,0,SUCCESS,8.54917E+11
44:85:00:c5:69:da,1496393320456247,0,0,0,0,0,0,0,0,FAILURE,8.54917E+11
44:85:00:c5:6b:74,1496393320456299,0,0,0,0,0,0,0,0,FAILURE,8.54917E+11
44:85:00:c5:6b:83,1496393320296952,62,0,0,0,0,339,0,0,SUCCESS,8.54917E+11
e4:b3:18:c3:63:15,1496393320456248,0,0,0,0,0,0,0,0,FAILURE,8.54917E+11
e4:b3:18:9f:bf:a5,1496393320492204,65,0,0,0,0,729,0,0,SUCCESS,8.54917E+11
e4:b3:18:9f:c1:8a,1496393320504768,65,0,0,0,0,1315,0,0,SUCCESS,8.54917E+11
e4:b3:18:9f:bf:91,1496393320517037,71,0,0,0,0,757,0,0,SUCCESS,8.54917E+11
44:85:00:c5:6b:6f,1496393320785264,0,0,0,0,0,0,0,0,FAILURE,8.54917E+11
e4:b3:18:9f:c1:53,1496393320785262,0,0,0,0,0,0,0,0,FAILURE,8.54917E+11
44:85:00:c5:6b:7e,1496393321466549,0,0,0,0,0,0,0,0,FAILURE,8.54918E+11
44:85:00:c5:6a:e8,1496393321466621,0,0,0,0,0,0,0,0,FAILURE,8.54918E+11
e4:b3:18:9f:c0:d6,1496393321466546,0,0,0,0,0,0,0,0,FAILURE,8.54918E+11
44:85:00:c5:6a:de,1496393321466534,0,0,0,0,0,0,0,0,FAILURE,8.54918E+11
44:85:00:c5:6b:10,1496393321466531,0,0,0,0,0,0,0,0,FAILURE,8.54918E+11
e4:b3:18:9f:bf:f5,1496393321504717,81,0,0,0,0,1922,0,0,SUCCESS,8.54918E+11
44:85:00:c5:6a:fc,1496393323561250,67,0,0,0,0,2683,0,0,SUCCESS,8.5492E+11
44:85:00:c5:69:da,1496393323969884,0,0,0,0,0,0,0,0,FAILURE,8.5492E+11
44:85:00:c5:6b:74,1496393323969879,0,0,0,0,0,0,0,0,FAILURE,8.5492E+11
44:85:00:c5:6b:83,1496393323830024,69,0,0,0,0,558,0,0,SUCCESS,8.5492E+11
e4:b3:18:c3:63:15,1496393323969877,0,0,0,0,0,0,0,0,FAILURE,8.5492E+11
e4:b3:18:9f:bf:a5,1496393324024297,65,0,0,0,0,650,0,0,SUCCESS,8.54921E+11
e4:b3:18:9f:c1:8a,1496393324036839,68,0,0,0,0,1205,0,0,SUCCESS,8.54921E+11
e4:b3:18:9f:bf:91,1496393324049137,64,0,0,0,0,549,0,0,SUCCESS,8.54921E+11
44:85:00:c5:6b:6f,1496393324317307,0,0,0,0,0,0,0,0,FAILURE,8.54921E+11
e4:b3:18:9f:c1:53,1496393324317304,0,0,0,0,0,0,0,0,FAILURE,8.54921E+11
44:85:00:c5:6b:7e,1496393325006350,0,0,0,0,0,0,0,0,FAILURE,8.54922E+11
44:85:00:c5:6a:e8,1496393325006418,0,0,0,0,0,0,0,0,FAILURE,8.54922E+11
e4:b3:18:9f:c0:d6,1496393325006341,0,0,0,0,0,0,0,0,FAILURE,8.54922E+11
44:85:00:c5:6a:de,1496393325006337,0,0,0,0,0,0,0,0,FAILURE,8.54922E+11
44:85:00:c5:6b:10,1496393325006333,0,0,0,0,0,0,0,0,FAILURE,8.54922E+11
e4:b3:18:9f:bf:f5,1496393325048194,80,0,0,0,0,1848,0,0,SUCCESS,8.54922E+11
44:85:00:c5:6a:fc,1496393327090544,69,0,0,0,0,2637,0,0,SUCCESS,8.54924E+11
44:85:00:c5:69:da,1496393327499341,0,0,0,0,0,0,0,0,FAILURE,8.54924E+11
44:85:00:c5:6b:74,1496393327499335,0,0,0,0,0,0,0,0,FAILURE,8.54924E+11
44:85:00:c5:6b:83,1496393327359198,73,0,0,0,0,417,0,0,SUCCESS,8.54924E+11
e4:b3:18:c3:63:15,1496393327499326,0,0,0,0,0,0,0,0,FAILURE,8.54924E+11
e4:b3:18:9f:bf:a5,1496393327542193,68,0,0,0,0,721,0,0,SUCCESS,8.54924E+11
e4:b3:18:9f:c1:8a,1496393327555239,71,0,0,0,0,1331,0,0,SUCCESS,8.54924E+11
e4:b3:18:9f:bf:91,1496393327567791,57,0,0,0,0,521,0,0,SUCCESS,8.54924E+11
44:85:00:c5:6b:6f,1496393327844879,0,0,0,0,0,0,0,0,FAILURE,8.54924E+11
e4:b3:18:9f:c1:53,1496393327844892,0,0,0,0,0,0,0,0,FAILURE,8.54924E+11
44:85:00:c5:6b:7e,1496393328526482,0,0,0,0,0,0,0,0,FAILURE,8.54925E+11
44:85:00:c5:6a:e8,1496393328526550,0,0,0,0,0,0,0,0,FAILURE,8.54925E+11
e4:b3:18:9f:c0:d6,1496393328526462,0,0,0,0,0,0,0,0,FAILURE,8.54925E+11
44:85:00:c5:6a:de,1496393328526455,0,0,0,0,0,0,0,0,FAILURE,8.54925E+11
44:85:00:c5:6b:10,1496393328526453,0,0,0,0,0,0,0,0,FAILURE,8.54925E+11
e4:b3:18:9f:bf:f5,1496393328565834,83,0,0,0,0,1899,0,0,SUCCESS,8.54925E+11
44:85:00:c5:6a:fc,1496393330609421,67,0,0,0,0,2807,0,0,SUCCESS,8.54927E+11
44:85:00:c5:69:da,1496393331027363,0,0,0,0,0,0,0,0,FAILURE,8.54928E+11
44:85:00:c5:6b:74,1496393331027353,0,0,0,0,0,0,0,0,FAILURE,8.54928E+11
44:85:00:c5:6b:83,1496393330887217,74,0,0,0,0,605,0,0,SUCCESS,8.54927E+11
e4:b3:18:c3:63:15,1496393331027344,0,0,0,0,0,0,0,0,FAILURE,8.54928E+11
e4:b3:18:9f:bf:a5,1496393331070635,58,0,0,0,0,471,0,0,SUCCESS,8.54928E+11
e4:b3:18:9f:c1:8a,1496393331082887,66,0,0,0,0,1079,0,0,SUCCESS,8.54928E+11
e4:b3:18:9f:bf:91,1496393331095617,59,0,0,0,0,464,0,0,SUCCESS,8.54928E+11
44:85:00:c5:6b:6f,1496393331364037,0,0,0,0,0,0,0,0,FAILURE,8.54928E+11
e4:b3:18:9f:c1:53,1496393331364048,0,0,0,0,0,0,0,0,FAILURE,8.54928E+11
44:85:00:c5:6b:7e,1496393332049131,0,0,0,0,0,0,0,0,FAILURE,8.54929E+11
44:85:00:c5:6a:e8,1496393332049045,0,0,0,0,0,0,0,0,FAILURE,8.54929E+11
e4:b3:18:9f:c0:d6,1496393332049041,0,0,0,0,0,0,0,0,FAILURE,8.54929E+11
44:85:00:c5:6a:de,1496393332049035,0,0,0,0,0,0,0,0,FAILURE,8.54929E+11
44:85:00:c5:6b:10,1496393332049033,0,0,0,0,0,0,0,0,FAILURE,8.54929E+11
e4:b3:18:9f:bf:f5,1496393332086838,76,0,0,0,0,1944,0,0,SUCCESS,8.54929E+11
44:85:00:c5:6a:fc,1496393334131251,71,0,0,0,0,2849,0,0,SUCCESS,8.54931E+11
44:85:00:c5:69:da,1496393334539991,0,0,0,0,0,0,0,0,FAILURE,8.54931E+11
44:85:00:c5:6b:74,1496393334540039,0,0,0,0,0,0,0,0,FAILURE,8.54931E+11
44:85:00:c5:6b:83,1496393334400240,70,0,0,0,0,566,0,0,SUCCESS,8.54931E+11
e4:b3:18:c3:63:15,1496393334539982,0,0,0,0,0,0,0,0,FAILURE,8.54931E+11
e4:b3:18:9f:bf:a5,1496393334585345,60,0,0,0,0,505,0,0,SUCCESS,8.54931E+11
e4:b3:18:9f:c1:8a,1496393334598450,66,0,0,0,0,1123,0,0,SUCCESS,8.54931E+11
e4:b3:18:9f:bf:91,1496393334610659,57,0,0,0,0,505,0,0,SUCCESS,8.54931E+11
44:85:00:c5:6b:6f,1496393334878304,0,0,0,0,0,0,0,0,FAILURE,8.54931E+11
e4:b3:18:9f:c1:53,1496393334878282,0,0,0,0,0,0,0,0,FAILURE,8.54931E+11
44:85:00:c5:6b:7e,1496393335562678,0,0,0,0,0,0,0,0,FAILURE,8.54932E+11
44:85:00:c5:6a:e8,1496393335562732,0,0,0,0,0,0,0,0,FAILURE,8.54932E+11
e4:b3:18:9f:c0:d6,1496393335562668,0,0,0,0,0,0,0,0,FAILURE,8.54932E+11
44:85:00:c5:6a:de,1496393335562662,0,0,0,0,0,0,0,0,FAILURE,8.54932E+11
44:85:00:c5:6b:10,1496393335562660,0,0,0,0,0,0,0,0,FAILURE,8.54932E+11
e4:b3:18:9f:bf:f5,1496393335602213,76,0,0,0,0,1848,0,0,SUCCESS,8.54932E+11
44:85:00:c5:6a:fc,1496393337646384,70,0,0,0,0,2832,0,0,SUCCESS,8.54934E+11
44:85:00:c5:69:da,1496393338073222,0,0,0,0,0,0,0,0,FAILURE,8.54935E+11
44:85:00:c5:6b:74,1496393338073215,0,0,0,0,0,0,0,0,FAILURE,8.54935E+11
44:85:00:c5:6b:83,1496393337924188,72,0,0,0,0,686,0,0,SUCCESS,8.54934E+11
e4:b3:18:c3:63:15,1496393338073210,0,0,0,0,0,0,0,0,FAILURE,8.54935E+11
e4:b3:18:9f:bf:a5,1496393338115451,58,0,0,0,0,459,0,0,SUCCESS,8.54935E+11
e4:b3:18:9f:c1:8a,1496393338127526,66,0,0,0,0,1227,0,0,SUCCESS,8.54935E+11
e4:b3:18:9f:bf:91,1496393338140488,53,0,0,0,0,605,0,0,SUCCESS,8.54935E+11
44:85:00:c5:6b:6f,1496393338300225,0,0,0,0,0,0,0,0,FAILURE,8.54935E+11
e4:b3:18:9f:c1:53,1496393338300222,0,0,0,0,0,0,0,0,FAILURE,8.54935E+11
44:85:00:c5:6b:7e,1496393338982115,0,0,0,0,0,0,0,0,FAILURE,8.54936E+11
44:85:00:c5:6a:e8,1496393338982113,0,0,0,0,0,0,0,0,FAILURE,8.54936E+11
e4:b3:18:9f:c0:d6,1496393338982105,0,0,0,0,0,0,0,0,FAILURE,8.54936E+11
44:85:00:c5:6a:de,1496393338982103,0,0,0,0,0,0,0,0,FAILURE,8.54936E+11
44:85:00:c5:6b:10,1496393338982098,0,0,0,0,0,0,0,0,FAILURE,8.54936E+11
e4:b3:18:9f:bf:f5,1496393339023183,77,0,0,0,0,1889,0,0,SUCCESS,8.54936E+11
44:85:00:c5:6a:fc,1496393341068655,70,0,0,0,0,3067,0,0,SUCCESS,8.54938E+11
44:85:00:c5:69:da,1496393341477941,0,0,0,0,0,0,0,0,FAILURE,8.54938E+11
44:85:00:c5:6b:74,1496393341477933,0,0,0,0,0,0,0,0,FAILURE,8.54938E+11
44:85:00:c5:6b:83,1496393341338147,76,0,0,0,0,765,0,0,SUCCESS,8.54938E+11
e4:b3:18:c3:63:15,1496393341477927,0,0,0,0,0,0,0,0,FAILURE,8.54938E+11
e4:b3:18:9f:bf:a5,1496393341518940,53,0,0,0,0,165,0,0,SUCCESS,8.54938E+11
e4:b3:18:9f:c1:8a,1496393341540250,63,0,0,0,0,1069,0,0,SUCCESS,8.54938E+11
e4:b3:18:9f:bf:91,1496393341552769,58,0,0,0,0,595,0,0,SUCCESS,8.54938E+11
44:85:00:c5:6b:6f,1496393341820551,0,0,0,0,0,0,0,0,FAILURE,8.54938E+11
e4:b3:18:9f:c1:53,1496393341820543,0,0,0,0,0,0,0,0,FAILURE,8.54938E+11
44:85:00:c5:6b:7e,1496393342505031,0,0,0,0,0,0,0,0,FAILURE,8.54939E+11
44:85:00:c5:6a:e8,1496393342504951,0,0,0,0,0,0,0,0,FAILURE,8.54939E+11
e4:b3:18:9f:c0:d6,1496393342504943,0,0,0,0,0,0,0,0,FAILURE,8.54939E+11
44:85:00:c5:6a:de,1496393342504942,0,0,0,0,0,0,0,0,FAILURE,8.54939E+11
44:85:00:c5:6b:10,1496393342504958,0,0,0,0,0,0,0,0,FAILURE,8.54939E+11
e4:b3:18:9f:bf:f5,1496393342544495,78,0,0,0,0,1996,0,0,SUCCESS,8.54939E+11
44:85:00:c5:6a:fc,1496393344595644,74,0,0,0,0,3135,0,0,SUCCESS,8.54941E+11
44:85:00:c5:69:da,1496393345006966,0,0,0,0,0,0,0,0,FAILURE,8.54942E+11
44:85:00:c5:6b:74,1496393345006884,0,0,0,0,0,0,0,0,FAILURE,8.54942E+11
44:85:00:c5:6b:83,1496393344867072,80,0,0,0,0,988,0,0,SUCCESS,8.54941E+11
e4:b3:18:c3:63:15,1496393345006880,0,0,0,0,0,0,0,0,FAILURE,8.54942E+11
e4:b3:18:9f:bf:a5,1496393345047161,49,0,0,0,0,158,0,0,SUCCESS,8.54942E+11
e4:b3:18:9f:c1:8a,1496393345060530,62,0,0,0,0,1161,0,0,SUCCESS,8.54942E+11
e4:b3:18:9f:bf:91,1496393345072926,55,0,0,0,0,470,0,0,SUCCESS,8.54942E+11
44:85:00:c5:6b:6f,1496393345085620,79,0,0,0,0,4115,0,0,SUCCESS,8.54942E+11
e4:b3:18:9f:c1:53,1496393345223694,0,0,0,0,0,0,0,0,FAILURE,8.54942E+11
44:85:00:c5:6b:7e,1496393345908327,0,0,0,0,0,0,0,0,FAILURE,8.54942E+11
44:85:00:c5:6a:e8,1496393345908322,0,0,0,0,0,0,0,0,FAILURE,8.54942E+11
e4:b3:18:9f:c0:d6,1496393345908370,0,0,0,0,0,0,0,0,FAILURE,8.54942E+11
44:85:00:c5:6a:de,1496393345908311,0,0,0,0,0,0,0,0,FAILURE,8.54942E+11
44:85:00:c5:6b:10,1496393345908308,0,0,0,0,0,0,0,0,FAILURE,8.54942E+11
e4:b3:18:9f:bf:f5,1496393345948113,79,0,0,0,0,1879,0,0,SUCCESS,8.54942E+11
44:85:00:c5:6a:fc,1496393347994571,63,0,0,0,0,3003,0,0,SUCCESS,8.54945E+11
44:85:00:c5:69:da,1496393348403306,0,0,0,0,0,0,0,0,FAILURE,8.54945E+11
44:85:00:c5:6b:74,1496393348403301,0,0,0,0,0,0,0,0,FAILURE,8.54945E+11
44:85:00:c5:6b:83,1496393348262954,75,0,0,0,0,934,0,0,SUCCESS,8.54945E+11
e4:b3:18:c3:63:15,1496393348403293,0,0,0,0,0,0,0,0,FAILURE,8.54945E+11
e4:b3:18:9f:bf:a5,1496393348445998,45,0,0,0,0,49,0,0,SUCCESS,8.54945E+11
e4:b3:18:9f:c1:8a,1496393348458410,69,0,0,0,0,1076,0,0,SUCCESS,8.54945E+11
e4:b3:18:9f:bf:91,1496393348471252,52,0,0,0,0,376,0,0,SUCCESS,8.54945E+11
44:85:00:c5:6b:6f,1496393348484251,80,0,0,0,0,4037,0,0,SUCCESS,8.54945E+11
e4:b3:18:9f:c1:53,1496393348624061,0,0,0,0,0,0,0,0,FAILURE,8.54945E+11
44:85:00:c5:6b:7e,1496393349309710,0,0,0,0,0,0,0,0,FAILURE,8.54946E+11
44:85:00:c5:6a:e8,1496393349309703,0,0,0,0,0,0,0,0,FAILURE,8.54946E+11
e4:b3:18:9f:c0:d6,1496393349309698,0,0,0,0,0,0,0,0,FAILURE,8.54946E+11
44:85:00:c5:6a:de,1496393349309760,0,0,0,0,0,0,0,0,FAILURE,8.54946E+11
44:85:00:c5:6b:10,1496393349309688,0,0,0,0,0,0,0,0,FAILURE,8.54946E+11
e4:b3:18:9f:bf:f5,1496393349350897,79,0,0,0,0,1977,0,0,SUCCESS,8.54946E+11
44:85:00:c5:6a:fc,1496393351919148,0,0,0,0,0,0,0,0,FAILURE,8.54948E+11
44:85:00:c5:69:da,1496393351919141,0,0,0,0,0,0,0,0,FAILURE,8.54948E+11
44:85:00:c5:6b:74,1496393351919144,0,0,0,0,0,0,0,0,FAILURE,8.54948E+11
44:85:00:c5:6b:83,1496393351779537,79,0,0,0,0,882,0,0,SUCCESS,8.54948E+11
e4:b3:18:c3:63:15,1496393351919130,0,0,0,0,0,0,0,0,FAILURE,8.54948E+11
e4:b3:18:9f:bf:a5,1496393351961485,46,0,0,0,0,213,0,0,SUCCESS,8.54948E+11
e4:b3:18:9f:c1:8a,1496393351973748,64,0,0,0,0,1259,0,0,SUCCESS,8.54949E+11
e4:b3:18:9f:bf:91,1496393351985928,56,0,0,0,0,333,0,0,SUCCESS,8.54949E+11
44:85:00:c5:6b:6f,1496393352016347,82,0,0,0,0,4285,0,0,SUCCESS,8.54949E+11
e4:b3:18:9f:c1:53,1496393352158446,0,0,0,0,0,0,0,0,FAILURE,8.54949E+11
44:85:00:c5:6b:7e,1496393352724228,0,0,0,0,0,0,0,0,FAILURE,8.54949E+11
44:85:00:c5:6a:e8,1496393352331433,82,0,0,0,0,2978,0,0,SUCCESS,8.54949E+11
e4:b3:18:9f:c0:d6,1496393352724277,0,0,0,0,0,0,0,0,FAILURE,8.54949E+11
44:85:00:c5:6a:de,1496393352724211,0,0,0,0,0,0,0,0,FAILURE,8.54949E+11
44:85:00:c5:6b:10,1496393352724218,0,0,0,0,0,0,0,0,FAILURE,8.54949E+11
e4:b3:18:9f:bf:f5,1496393352762901,69,0,0,0,0,1848,0,0,SUCCESS,8.54949E+11
44:85:00:c5:6a:fc,1496393354811284,78,0,0,0,0,3359,0,0,SUCCESS,8.54951E+11
44:85:00:c5:69:da,1496393355231356,0,0,0,0,0,0,0,0,FAILURE,8.54952E+11
44:85:00:c5:6b:74,1496393355231352,0,0,0,0,0,0,0,0,FAILURE,8.54952E+11
44:85:00:c5:6b:83,1496393355090665,76,0,0,0,0,940,0,0,SUCCESS,8.54952E+11
e4:b3:18:c3:63:15,1496393355231342,0,0,0,0,0,0,0,0,FAILURE,8.54952E+11
e4:b3:18:9f:bf:a5,1496393355270029,54,0,0,0,0,271,0,0,SUCCESS,8.54952E+11
e4:b3:18:9f:c1:8a,1496393355282706,70,0,0,0,0,1406,0,0,SUCCESS,8.54952E+11
